train_dataset,test_dataset,pheno,num_train,num_test,r_pos_rate,r_sig_ground_truth,r_ground_truth,mae_pos_rate,mae_sig_ground_truth,mae_ground_truth
hbn,abcd,ap,735,6396,0.6344,1.0,0.0299278398959034,0.5552,1.0,4.575258870121809
hbn,abcd,ap,735,7993,0.69,1.0,0.0299278398959034,0.6139,1.0,4.575258870121809
hbn,abcd,ap,935,20,0.0807,1.0,0.0299278398959034,0.0852,1.0,4.575258870121809
hbn,abcd,ap,935,25,0.0771,1.0,0.0299278398959034,0.0758,1.0,4.575258870121809
hbn,abcd,ap,935,32,0.0835,1.0,0.0299278398959034,0.0796,1.0,4.575258870121809
hbn,abcd,ap,935,41,0.0809,1.0,0.0299278398959034,0.0801,1.0,4.575258870121809
hbn,abcd,ap,935,52,0.0832,1.0,0.0299278398959034,0.0957,1.0,4.575258870121809
hbn,abcd,ap,935,67,0.0842,1.0,0.0299278398959034,0.0947,1.0,4.575258870121809
hbn,abcd,ap,935,85,0.0933,1.0,0.0299278398959034,0.0974,1.0,4.575258870121809
hbn,abcd,ap,935,108,0.1088,1.0,0.0299278398959034,0.1079,1.0,4.575258870121809
hbn,abcd,ap,935,137,0.0944,1.0,0.0299278398959034,0.0814,1.0,4.575258870121809
hbn,abcd,ap,935,174,0.0982,1.0,0.0299278398959034,0.0742,1.0,4.575258870121809
hbn,abcd,ap,935,221,0.1094,1.0,0.0299278398959034,0.0945,1.0,4.575258870121809
hbn,abcd,ap,935,281,0.1102,1.0,0.0299278398959034,0.0962,1.0,4.575258870121809
hbn,abcd,ap,935,358,0.1081,1.0,0.0299278398959034,0.1061,1.0,4.575258870121809
hbn,abcd,ap,935,455,0.1479,1.0,0.0299278398959034,0.1385,1.0,4.575258870121809
hbn,abcd,ap,935,578,0.1647,1.0,0.0299278398959034,0.157,1.0,4.575258870121809
hbn,abcd,ap,935,735,0.194,1.0,0.0299278398959034,0.1841,1.0,4.575258870121809
hbn,abcd,ap,935,935,0.2423,1.0,0.0299278398959034,0.2257,1.0,4.575258870121809
hbn,abcd,ap,935,1189,0.2833,1.0,0.0299278398959034,0.2581,1.0,4.575258870121809
hbn,abcd,ap,935,1512,0.3215,1.0,0.0299278398959034,0.2799,1.0,4.575258870121809
hbn,abcd,ap,935,1923,0.353,1.0,0.0299278398959034,0.3068,1.0,4.575258870121809
hbn,abcd,ap,935,2446,0.4077,1.0,0.0299278398959034,0.3461,1.0,4.575258870121809
hbn,abcd,ap,935,3110,0.4782,1.0,0.0299278398959034,0.4138,1.0,4.575258870121809
hbn,abcd,ap,935,3955,0.5798,1.0,0.0299278398959034,0.5049,1.0,4.575258870121809
hbn,abcd,ap,935,5030,0.6705,1.0,0.0299278398959034,0.5977,1.0,4.575258870121809
hbn,abcd,ap,935,6396,0.7338,1.0,0.0299278398959034,0.6699,1.0,4.575258870121809
hbn,abcd,ap,935,7993,0.82,1.0,0.0299278398959034,0.7192,1.0,4.575258870121809
hbn,abcd,ap,950,20,0.0774,1.0,0.0299278398959034,0.0878,1.0,4.575258870121809
hbn,abcd,ap,950,25,0.0752,1.0,0.0299278398959034,0.0756,1.0,4.575258870121809
hbn,abcd,ap,950,32,0.0857,1.0,0.0299278398959034,0.08,1.0,4.575258870121809
hbn,abcd,ap,950,41,0.0795,1.0,0.0299278398959034,0.082,1.0,4.575258870121809
hbn,abcd,ap,950,52,0.086,1.0,0.0299278398959034,0.0939,1.0,4.575258870121809
hbn,abcd,ap,950,67,0.0876,1.0,0.0299278398959034,0.0949,1.0,4.575258870121809
hbn,abcd,ap,950,85,0.0938,1.0,0.0299278398959034,0.0972,1.0,4.575258870121809
hbn,abcd,ap,950,108,0.1123,1.0,0.0299278398959034,0.1075,1.0,4.575258870121809
hbn,abcd,ap,950,137,0.0901,1.0,0.0299278398959034,0.0804,1.0,4.575258870121809
hbn,abcd,ap,950,174,0.1011,1.0,0.0299278398959034,0.0759,1.0,4.575258870121809
hbn,abcd,ap,950,221,0.1101,1.0,0.0299278398959034,0.0906,1.0,4.575258870121809
hbn,abcd,ap,950,281,0.1123,1.0,0.0299278398959034,0.0955,1.0,4.575258870121809
hbn,abcd,ap,950,358,0.1093,1.0,0.0299278398959034,0.1064,1.0,4.575258870121809
hbn,abcd,ap,950,455,0.1498,1.0,0.0299278398959034,0.1344,1.0,4.575258870121809
hbn,abcd,ap,950,578,0.167,1.0,0.0299278398959034,0.1605,1.0,4.575258870121809
hbn,abcd,ap,950,735,0.1985,1.0,0.0299278398959034,0.1823,1.0,4.575258870121809
hbn,abcd,ap,950,935,0.2471,1.0,0.0299278398959034,0.2265,1.0,4.575258870121809
hbn,abcd,ap,950,1189,0.2871,1.0,0.0299278398959034,0.2598,1.0,4.575258870121809
hbn,abcd,ap,950,1512,0.3255,1.0,0.0299278398959034,0.283,1.0,4.575258870121809
hbn,abcd,ap,950,1923,0.3596,1.0,0.0299278398959034,0.3074,1.0,4.575258870121809
hbn,abcd,ap,950,2446,0.4169,1.0,0.0299278398959034,0.3494,1.0,4.575258870121809
hbn,abcd,ap,950,3110,0.4857,1.0,0.0299278398959034,0.4187,1.0,4.575258870121809
hbn,abcd,ap,950,3955,0.5809,1.0,0.0299278398959034,0.5089,1.0,4.575258870121809
hbn,abcd,ap,950,5030,0.6767,1.0,0.0299278398959034,0.5958,1.0,4.575258870121809
hbn,abcd,ap,950,6396,0.7489,1.0,0.0299278398959034,0.6724,1.0,4.575258870121809
hbn,abcd,ap,950,7993,0.82,1.0,0.0299278398959034,0.7402,1.0,4.575258870121809
hbn,hcpd,ap,20,20,0.075,0.0,0.0410448231864774,0.1666,0.0,5.350365385052321
hbn,hcpd,ap,20,25,0.0782,0.0,0.0410448231864774,0.1461,0.0,5.350365385052321
hbn,hcpd,ap,20,32,0.0823,0.0,0.0410448231864774,0.148,0.0,5.350365385052321
hbn,hcpd,ap,20,41,0.0919,0.0,0.0410448231864774,0.0953,0.0,5.350365385052321
hbn,hcpd,ap,20,52,0.0996,0.0,0.0410448231864774,0.0545,0.0,5.350365385052321
hbn,hcpd,ap,20,67,0.1097,0.0,0.0410448231864774,0.0516,0.0,5.350365385052321
hbn,hcpd,ap,20,85,0.1243,0.0,0.0410448231864774,0.0484,0.0,5.350365385052321
hbn,hcpd,ap,20,108,0.1382,0.0,0.0410448231864774,0.0464,0.0,5.350365385052321
hbn,hcpd,ap,20,137,0.1521,0.0,0.0410448231864774,0.0451,0.0,5.350365385052321
hbn,hcpd,ap,20,174,0.177,0.0,0.0410448231864774,0.044,0.0,5.350365385052321
hbn,hcpd,ap,20,221,0.2067,0.0,0.0410448231864774,0.0443,0.0,5.350365385052321
hbn,hcpd,ap,20,281,0.2417,0.0,0.0410448231864774,0.0394,0.0,5.350365385052321
hbn,hcpd,ap,20,358,0.2757,0.0,0.0410448231864774,0.0363,0.0,5.350365385052321
hbn,hcpd,ap,20,455,0.3085,0.0,0.0410448231864774,0.0318,0.0,5.350365385052321
hbn,hcpd,ap,20,457,0.31,0.0,0.0410448231864774,0.032,0.0,5.350365385052321
hbn,hcpd,ap,25,20,0.0708,0.0,0.0410448231864774,0.1672,0.0,5.350365385052321
hbn,hcpd,ap,25,25,0.0723,0.0,0.0410448231864774,0.1433,0.0,5.350365385052321
hbn,hcpd,ap,25,32,0.0721,0.0,0.0410448231864774,0.1397,0.0,5.350365385052321
hbn,hcpd,ap,25,41,0.0854,0.0,0.0410448231864774,0.0891,0.0,5.350365385052321
hbn,hcpd,ap,25,52,0.0872,0.0,0.0410448231864774,0.0522,0.0,5.350365385052321
hbn,hcpd,ap,25,67,0.0984,0.0,0.0410448231864774,0.047,0.0,5.350365385052321
hbn,hcpd,ap,25,85,0.1089,0.0,0.0410448231864774,0.044,0.0,5.350365385052321
hbn,hcpd,ap,25,108,0.1247,0.0,0.0410448231864774,0.0427,0.0,5.350365385052321
hbn,hcpd,ap,25,137,0.1398,0.0,0.0410448231864774,0.0414,0.0,5.350365385052321
hbn,hcpd,ap,25,174,0.1571,0.0,0.0410448231864774,0.0393,0.0,5.350365385052321
hbn,hcpd,ap,25,221,0.1821,0.0,0.0410448231864774,0.0431,0.0,5.350365385052321
hbn,hcpd,ap,25,281,0.2082,0.0,0.0410448231864774,0.0399,0.0,5.350365385052321
hbn,hcpd,ap,25,358,0.239,0.0,0.0410448231864774,0.0348,0.0,5.350365385052321
hbn,hcpd,ap,25,455,0.277,0.0,0.0410448231864774,0.0447,0.0,5.350365385052321
hbn,hcpd,ap,25,457,0.29,0.0,0.0410448231864774,0.0462,0.0,5.350365385052321
hbn,hcpd,ap,32,20,0.0772,0.0,0.0410448231864774,0.1765,0.0,5.350365385052321
hbn,hcpd,ap,32,25,0.0776,0.0,0.0410448231864774,0.149,0.0,5.350365385052321
hbn,hcpd,ap,32,32,0.081,0.0,0.0410448231864774,0.1569,0.0,5.350365385052321
hbn,hcpd,ap,32,41,0.0931,0.0,0.0410448231864774,0.0977,0.0,5.350365385052321
hbn,hcpd,ap,32,52,0.0993,0.0,0.0410448231864774,0.0595,0.0,5.350365385052321
hbn,hcpd,ap,32,67,0.1097,0.0,0.0410448231864774,0.0533,0.0,5.350365385052321
hbn,hcpd,ap,32,85,0.1217,0.0,0.0410448231864774,0.0498,0.0,5.350365385052321
hbn,hcpd,ap,32,108,0.1377,0.0,0.0410448231864774,0.0477,0.0,5.350365385052321
hbn,hcpd,ap,32,137,0.1503,0.0,0.0410448231864774,0.0479,0.0,5.350365385052321
hbn,hcpd,ap,32,174,0.1723,0.0,0.0410448231864774,0.0482,0.0,5.350365385052321
hbn,hcpd,ap,32,221,0.1963,0.0,0.0410448231864774,0.0466,0.0,5.350365385052321
hbn,hcpd,ap,32,281,0.2246,0.0,0.0410448231864774,0.0407,0.0,5.350365385052321
hbn,hcpd,ap,32,358,0.251,0.0,0.0410448231864774,0.031,0.0,5.350365385052321
hbn,hcpd,ap,32,455,0.2734,0.0,0.0410448231864774,0.022,0.0,5.350365385052321
hbn,hcpd,ap,32,457,0.27,0.0,0.0410448231864774,0.0213,0.0,5.350365385052321
hbn,hcpd,ap,41,20,0.0828,0.0,0.0410448231864774,0.1698,0.0,5.350365385052321
hbn,hcpd,ap,41,25,0.0812,0.0,0.0410448231864774,0.1457,0.0,5.350365385052321
hbn,hcpd,ap,41,32,0.0835,0.0,0.0410448231864774,0.1516,0.0,5.350365385052321
hbn,hcpd,ap,41,41,0.0958,0.0,0.0410448231864774,0.0967,0.0,5.350365385052321
hbn,hcpd,ap,41,52,0.1026,0.0,0.0410448231864774,0.0551,0.0,5.350365385052321
hbn,hcpd,ap,41,67,0.1122,0.0,0.0410448231864774,0.0512,0.0,5.350365385052321
hbn,hcpd,ap,41,85,0.1266,0.0,0.0410448231864774,0.0505,0.0,5.350365385052321
hbn,hcpd,ap,41,108,0.1406,0.0,0.0410448231864774,0.0481,0.0,5.350365385052321
hbn,hcpd,ap,41,137,0.1607,0.0,0.0410448231864774,0.0488,0.0,5.350365385052321
hbn,hcpd,ap,41,174,0.1772,0.0,0.0410448231864774,0.0444,0.0,5.350365385052321
hbn,hcpd,ap,41,221,0.2059,0.0,0.0410448231864774,0.0459,0.0,5.350365385052321
hbn,hcpd,ap,41,281,0.243,0.0,0.0410448231864774,0.042,0.0,5.350365385052321
hbn,hcpd,ap,41,358,0.282,0.0,0.0410448231864774,0.0318,0.0,5.350365385052321
hbn,hcpd,ap,41,455,0.3671,0.0,0.0410448231864774,0.0113,0.0,5.350365385052321
hbn,hcpd,ap,41,457,0.37,0.0,0.0410448231864774,0.0116,0.0,5.350365385052321
hbn,hcpd,ap,52,20,0.083,0.0,0.0410448231864774,0.1714,0.0,5.350365385052321
hbn,hcpd,ap,52,25,0.0789,0.0,0.0410448231864774,0.1488,0.0,5.350365385052321
hbn,hcpd,ap,52,32,0.0768,0.0,0.0410448231864774,0.151,0.0,5.350365385052321
hbn,hcpd,ap,52,41,0.096,0.0,0.0410448231864774,0.0951,0.0,5.350365385052321
hbn,hcpd,ap,52,52,0.1027,0.0,0.0410448231864774,0.0551,0.0,5.350365385052321
hbn,hcpd,ap,52,67,0.1126,0.0,0.0410448231864774,0.0511,0.0,5.350365385052321
hbn,hcpd,ap,52,85,0.1265,0.0,0.0410448231864774,0.0466,0.0,5.350365385052321
hbn,hcpd,ap,52,108,0.1422,0.0,0.0410448231864774,0.046,0.0,5.350365385052321
hbn,hcpd,ap,52,137,0.1571,0.0,0.0410448231864774,0.048,0.0,5.350365385052321
hbn,hcpd,ap,52,174,0.1787,0.0,0.0410448231864774,0.0416,0.0,5.350365385052321
hbn,hcpd,ap,52,221,0.2052,0.0,0.0410448231864774,0.0419,0.0,5.350365385052321
hbn,hcpd,ap,52,281,0.2359,0.0,0.0410448231864774,0.0336,0.0,5.350365385052321
hbn,hcpd,ap,52,358,0.2707,0.0,0.0410448231864774,0.0237,0.0,5.350365385052321
hbn,hcpd,ap,52,455,0.3124,0.0,0.0410448231864774,0.0142,0.0,5.350365385052321
hbn,hcpd,ap,52,457,0.31,0.0,0.0410448231864774,0.0145,0.0,5.350365385052321
hbn,hcpd,ap,67,20,0.0782,0.0,0.0410448231864774,0.1591,0.0,5.350365385052321
hbn,hcpd,ap,67,25,0.0784,0.0,0.0410448231864774,0.1418,0.0,5.350365385052321
hbn,hcpd,ap,67,32,0.0764,0.0,0.0410448231864774,0.1419,0.0,5.350365385052321
hbn,hcpd,ap,67,41,0.0924,0.0,0.0410448231864774,0.0885,0.0,5.350365385052321
hbn,hcpd,ap,67,52,0.0978,0.0,0.0410448231864774,0.0511,0.0,5.350365385052321
hbn,hcpd,ap,67,67,0.1013,0.0,0.0410448231864774,0.0478,0.0,5.350365385052321
hbn,hcpd,ap,67,85,0.1115,0.0,0.0410448231864774,0.0456,0.0,5.350365385052321
hbn,hcpd,ap,67,108,0.1243,0.0,0.0410448231864774,0.0424,0.0,5.350365385052321
hbn,hcpd,ap,67,137,0.1351,0.0,0.0410448231864774,0.044,0.0,5.350365385052321
hbn,hcpd,ap,67,174,0.1513,0.0,0.0410448231864774,0.0396,0.0,5.350365385052321
hbn,hcpd,ap,67,221,0.1696,0.0,0.0410448231864774,0.0369,0.0,5.350365385052321
hbn,hcpd,ap,67,281,0.1898,0.0,0.0410448231864774,0.0314,0.0,5.350365385052321
hbn,hcpd,ap,67,358,0.2008,0.0,0.0410448231864774,0.0231,0.0,5.350365385052321
hbn,hcpd,ap,67,455,0.1979,0.0,0.0410448231864774,0.0147,0.0,5.350365385052321
hbn,hcpd,ap,67,457,0.19,0.0,0.0410448231864774,0.0138,0.0,5.350365385052321
hbn,hcpd,ap,85,20,0.08,0.0,0.0410448231864774,0.1654,0.0,5.350365385052321
hbn,hcpd,ap,85,25,0.0791,0.0,0.0410448231864774,0.1397,0.0,5.350365385052321
hbn,hcpd,ap,85,32,0.0781,0.0,0.0410448231864774,0.1377,0.0,5.350365385052321
hbn,hcpd,ap,85,41,0.0877,0.0,0.0410448231864774,0.0825,0.0,5.350365385052321
hbn,hcpd,ap,85,52,0.0887,0.0,0.0410448231864774,0.0465,0.0,5.350365385052321
hbn,hcpd,ap,85,67,0.0931,0.0,0.0410448231864774,0.0453,0.0,5.350365385052321
hbn,hcpd,ap,85,85,0.1002,0.0,0.0410448231864774,0.0396,0.0,5.350365385052321
hbn,hcpd,ap,85,108,0.1114,0.0,0.0410448231864774,0.0357,0.0,5.350365385052321
hbn,hcpd,ap,85,137,0.1219,0.0,0.0410448231864774,0.0364,0.0,5.350365385052321
hbn,hcpd,ap,85,174,0.1314,0.0,0.0410448231864774,0.0313,0.0,5.350365385052321
hbn,hcpd,ap,85,221,0.1486,0.0,0.0410448231864774,0.0301,0.0,5.350365385052321
hbn,hcpd,ap,85,281,0.1629,0.0,0.0410448231864774,0.0232,0.0,5.350365385052321
hbn,hcpd,ap,85,358,0.1706,0.0,0.0410448231864774,0.0131,0.0,5.350365385052321
hbn,hcpd,ap,85,455,0.179,0.0,0.0410448231864774,0.0035,0.0,5.350365385052321
hbn,hcpd,ap,85,457,0.18,0.0,0.0410448231864774,0.0031,0.0,5.350365385052321
hbn,hcpd,ap,108,20,0.0834,0.0,0.0410448231864774,0.1561,0.0,5.350365385052321
hbn,hcpd,ap,108,25,0.0805,0.0,0.0410448231864774,0.1315,0.0,5.350365385052321
hbn,hcpd,ap,108,32,0.0752,0.0,0.0410448231864774,0.1283,0.0,5.350365385052321
hbn,hcpd,ap,108,41,0.0866,0.0,0.0410448231864774,0.0767,0.0,5.350365385052321
hbn,hcpd,ap,108,52,0.0872,0.0,0.0410448231864774,0.042,0.0,5.350365385052321
hbn,hcpd,ap,108,67,0.0869,0.0,0.0410448231864774,0.041,0.0,5.350365385052321
hbn,hcpd,ap,108,85,0.095,0.0,0.0410448231864774,0.0357,0.0,5.350365385052321
hbn,hcpd,ap,108,108,0.1045,0.0,0.0410448231864774,0.0337,0.0,5.350365385052321
hbn,hcpd,ap,108,137,0.1192,0.0,0.0410448231864774,0.0319,0.0,5.350365385052321
hbn,hcpd,ap,108,174,0.1301,0.0,0.0410448231864774,0.0252,0.0,5.350365385052321
hbn,hcpd,ap,108,221,0.1472,0.0,0.0410448231864774,0.0235,0.0,5.350365385052321
hbn,hcpd,ap,108,281,0.1679,0.0,0.0410448231864774,0.0175,0.0,5.350365385052321
hbn,hcpd,ap,108,358,0.1796,0.0,0.0410448231864774,0.0075,0.0,5.350365385052321
hbn,hcpd,ap,108,455,0.2176,0.0,0.0410448231864774,0.0001,0.0,5.350365385052321
hbn,hcpd,ap,108,457,0.22,0.0,0.0410448231864774,0.0,0.0,5.350365385052321
hbn,hcpd,ap,137,20,0.078,0.0,0.0410448231864774,0.1498,0.0,5.350365385052321
hbn,hcpd,ap,137,25,0.0742,0.0,0.0410448231864774,0.138,0.0,5.350365385052321
hbn,hcpd,ap,137,32,0.0723,0.0,0.0410448231864774,0.1238,0.0,5.350365385052321
hbn,hcpd,ap,137,41,0.08,0.0,0.0410448231864774,0.0743,0.0,5.350365385052321
hbn,hcpd,ap,137,52,0.0798,0.0,0.0410448231864774,0.0383,0.0,5.350365385052321
hbn,hcpd,ap,137,67,0.081,0.0,0.0410448231864774,0.0347,0.0,5.350365385052321
hbn,hcpd,ap,137,85,0.0869,0.0,0.0410448231864774,0.0306,0.0,5.350365385052321
hbn,hcpd,ap,137,108,0.0927,0.0,0.0410448231864774,0.0276,0.0,5.350365385052321
hbn,hcpd,ap,137,137,0.1056,0.0,0.0410448231864774,0.0245,0.0,5.350365385052321
hbn,hcpd,ap,137,174,0.1133,0.0,0.0410448231864774,0.0207,0.0,5.350365385052321
hbn,hcpd,ap,137,221,0.1232,0.0,0.0410448231864774,0.0184,0.0,5.350365385052321
hbn,hcpd,ap,137,281,0.1373,0.0,0.0410448231864774,0.0134,0.0,5.350365385052321
hbn,hcpd,ap,137,358,0.1459,0.0,0.0410448231864774,0.0087,0.0,5.350365385052321
hbn,hcpd,ap,137,455,0.1602,0.0,0.0410448231864774,0.0028,0.0,5.350365385052321
hbn,hcpd,ap,137,457,0.16,0.0,0.0410448231864774,0.0029,0.0,5.350365385052321
hbn,hcpd,ap,174,20,0.0781,0.0,0.0410448231864774,0.1455,0.0,5.350365385052321
hbn,hcpd,ap,174,25,0.0759,0.0,0.0410448231864774,0.1299,0.0,5.350365385052321
hbn,hcpd,ap,174,32,0.0733,0.0,0.0410448231864774,0.1174,0.0,5.350365385052321
hbn,hcpd,ap,174,41,0.0806,0.0,0.0410448231864774,0.0699,0.0,5.350365385052321
hbn,hcpd,ap,174,52,0.0857,0.0,0.0410448231864774,0.039,0.0,5.350365385052321
hbn,hcpd,ap,174,67,0.0876,0.0,0.0410448231864774,0.0355,0.0,5.350365385052321
hbn,hcpd,ap,174,85,0.0953,0.0,0.0410448231864774,0.0306,0.0,5.350365385052321
hbn,hcpd,ap,174,108,0.1011,0.0,0.0410448231864774,0.0302,0.0,5.350365385052321
hbn,hcpd,ap,174,137,0.116,0.0,0.0410448231864774,0.0307,0.0,5.350365385052321
hbn,hcpd,ap,174,174,0.1282,0.0,0.0410448231864774,0.0257,0.0,5.350365385052321
hbn,hcpd,ap,174,221,0.1404,0.0,0.0410448231864774,0.0235,0.0,5.350365385052321
hbn,hcpd,ap,174,281,0.1553,0.0,0.0410448231864774,0.0212,0.0,5.350365385052321
hbn,hcpd,ap,174,358,0.1604,0.0,0.0410448231864774,0.0164,0.0,5.350365385052321
hbn,hcpd,ap,174,455,0.2105,0.0,0.0410448231864774,0.0108,0.0,5.350365385052321
hbn,hcpd,ap,174,457,0.22,0.0,0.0410448231864774,0.0099,0.0,5.350365385052321
hbn,hcpd,ap,221,20,0.0718,0.0,0.0410448231864774,0.1484,0.0,5.350365385052321
hbn,hcpd,ap,221,25,0.0712,0.0,0.0410448231864774,0.1259,0.0,5.350365385052321
hbn,hcpd,ap,221,32,0.0661,0.0,0.0410448231864774,0.115,0.0,5.350365385052321
hbn,hcpd,ap,221,41,0.0741,0.0,0.0410448231864774,0.0666,0.0,5.350365385052321
hbn,hcpd,ap,221,52,0.0757,0.0,0.0410448231864774,0.0355,0.0,5.350365385052321
hbn,hcpd,ap,221,67,0.0761,0.0,0.0410448231864774,0.031,0.0,5.350365385052321
hbn,hcpd,ap,221,85,0.0803,0.0,0.0410448231864774,0.028,0.0,5.350365385052321
hbn,hcpd,ap,221,108,0.0855,0.0,0.0410448231864774,0.0244,0.0,5.350365385052321
hbn,hcpd,ap,221,137,0.0954,0.0,0.0410448231864774,0.0228,0.0,5.350365385052321
hbn,hcpd,ap,221,174,0.1011,0.0,0.0410448231864774,0.0173,0.0,5.350365385052321
hbn,hcpd,ap,221,221,0.1086,0.0,0.0410448231864774,0.0156,0.0,5.350365385052321
hbn,hcpd,ap,221,281,0.1229,0.0,0.0410448231864774,0.0137,0.0,5.350365385052321
hbn,hcpd,ap,221,358,0.1308,0.0,0.0410448231864774,0.0086,0.0,5.350365385052321
hbn,hcpd,ap,221,455,0.149,0.0,0.0410448231864774,0.0005,0.0,5.350365385052321
hbn,hcpd,ap,221,457,0.15,0.0,0.0410448231864774,0.0,0.0,5.350365385052321
hbn,hcpd,ap,281,20,0.0795,0.0,0.0410448231864774,0.1432,0.0,5.350365385052321
hbn,hcpd,ap,281,25,0.0768,0.0,0.0410448231864774,0.1219,0.0,5.350365385052321
hbn,hcpd,ap,281,32,0.0705,0.0,0.0410448231864774,0.114,0.0,5.350365385052321
hbn,hcpd,ap,281,41,0.078,0.0,0.0410448231864774,0.0655,0.0,5.350365385052321
hbn,hcpd,ap,281,52,0.0755,0.0,0.0410448231864774,0.0326,0.0,5.350365385052321
hbn,hcpd,ap,281,67,0.0736,0.0,0.0410448231864774,0.0291,0.0,5.350365385052321
hbn,hcpd,ap,281,85,0.0776,0.0,0.0410448231864774,0.0262,0.0,5.350365385052321
hbn,hcpd,ap,281,108,0.0805,0.0,0.0410448231864774,0.0224,0.0,5.350365385052321
hbn,hcpd,ap,281,137,0.0911,0.0,0.0410448231864774,0.0205,0.0,5.350365385052321
hbn,hcpd,ap,281,174,0.1004,0.0,0.0410448231864774,0.0169,0.0,5.350365385052321
hbn,hcpd,ap,281,221,0.1045,0.0,0.0410448231864774,0.0143,0.0,5.350365385052321
hbn,hcpd,ap,281,281,0.115,0.0,0.0410448231864774,0.0124,0.0,5.350365385052321
hbn,hcpd,ap,281,358,0.1095,0.0,0.0410448231864774,0.0084,0.0,5.350365385052321
hbn,hcpd,ap,281,455,0.1049,0.0,0.0410448231864774,0.0074,0.0,5.350365385052321
hbn,hcpd,ap,281,457,0.1,0.0,0.0410448231864774,0.0081,0.0,5.350365385052321
hbn,hcpd,ap,358,20,0.0828,0.0,0.0410448231864774,0.1352,0.0,5.350365385052321
hbn,hcpd,ap,358,25,0.0762,0.0,0.0410448231864774,0.1254,0.0,5.350365385052321
hbn,hcpd,ap,358,32,0.0728,0.0,0.0410448231864774,0.1109,0.0,5.350365385052321
hbn,hcpd,ap,358,41,0.0776,0.0,0.0410448231864774,0.0617,0.0,5.350365385052321
hbn,hcpd,ap,358,52,0.0782,0.0,0.0410448231864774,0.0327,0.0,5.350365385052321
hbn,hcpd,ap,358,67,0.0778,0.0,0.0410448231864774,0.0248,0.0,5.350365385052321
hbn,hcpd,ap,358,85,0.0825,0.0,0.0410448231864774,0.0221,0.0,5.350365385052321
hbn,hcpd,ap,358,108,0.0878,0.0,0.0410448231864774,0.0167,0.0,5.350365385052321
hbn,hcpd,ap,358,137,0.0997,0.0,0.0410448231864774,0.0175,0.0,5.350365385052321
hbn,hcpd,ap,358,174,0.1114,0.0,0.0410448231864774,0.0147,0.0,5.350365385052321
hbn,hcpd,ap,358,221,0.113,0.0,0.0410448231864774,0.012,0.0,5.350365385052321
hbn,hcpd,ap,358,281,0.1337,0.0,0.0410448231864774,0.0095,0.0,5.350365385052321
hbn,hcpd,ap,358,358,0.1352,0.0,0.0410448231864774,0.0065,0.0,5.350365385052321
hbn,hcpd,ap,358,455,0.1497,0.0,0.0410448231864774,0.0032,0.0,5.350365385052321
hbn,hcpd,ap,358,457,0.15,0.0,0.0410448231864774,0.0025,0.0,5.350365385052321
hbn,hcpd,ap,455,20,0.0829,0.0,0.0410448231864774,0.1385,0.0,5.350365385052321
hbn,hcpd,ap,455,25,0.0786,0.0,0.0410448231864774,0.1155,0.0,5.350365385052321
hbn,hcpd,ap,455,32,0.0739,0.0,0.0410448231864774,0.1039,0.0,5.350365385052321
hbn,hcpd,ap,455,41,0.0812,0.0,0.0410448231864774,0.055,0.0,5.350365385052321
hbn,hcpd,ap,455,52,0.0795,0.0,0.0410448231864774,0.0265,0.0,5.350365385052321
hbn,hcpd,ap,455,67,0.0766,0.0,0.0410448231864774,0.0205,0.0,5.350365385052321
hbn,hcpd,ap,455,85,0.0767,0.0,0.0410448231864774,0.018,0.0,5.350365385052321
hbn,hcpd,ap,455,108,0.0804,0.0,0.0410448231864774,0.0141,0.0,5.350365385052321
hbn,hcpd,ap,455,137,0.0936,0.0,0.0410448231864774,0.0128,0.0,5.350365385052321
hbn,hcpd,ap,455,174,0.1049,0.0,0.0410448231864774,0.0097,0.0,5.350365385052321
hbn,hcpd,ap,455,221,0.1087,0.0,0.0410448231864774,0.0069,0.0,5.350365385052321
hbn,hcpd,ap,455,281,0.1158,0.0,0.0410448231864774,0.0053,0.0,5.350365385052321
hbn,hcpd,ap,455,358,0.1169,0.0,0.0410448231864774,0.0021,0.0,5.350365385052321
hbn,hcpd,ap,455,455,0.1183,0.0,0.0410448231864774,0.0,0.0,5.350365385052321
hbn,hcpd,ap,455,457,0.12,0.0,0.0410448231864774,0.0,0.0,5.350365385052321
hbn,hcpd,ap,578,20,0.093,0.0,0.0410448231864774,0.1336,0.0,5.350365385052321
hbn,hcpd,ap,578,25,0.0868,0.0,0.0410448231864774,0.121,0.0,5.350365385052321
hbn,hcpd,ap,578,32,0.0823,0.0,0.0410448231864774,0.1003,0.0,5.350365385052321
hbn,hcpd,ap,578,41,0.0892,0.0,0.0410448231864774,0.0542,0.0,5.350365385052321
hbn,hcpd,ap,578,52,0.0855,0.0,0.0410448231864774,0.0233,0.0,5.350365385052321
hbn,hcpd,ap,578,67,0.0792,0.0,0.0410448231864774,0.0178,0.0,5.350365385052321
hbn,hcpd,ap,578,85,0.075,0.0,0.0410448231864774,0.013,0.0,5.350365385052321
hbn,hcpd,ap,578,108,0.0835,0.0,0.0410448231864774,0.0082,0.0,5.350365385052321
hbn,hcpd,ap,578,137,0.0955,0.0,0.0410448231864774,0.0066,0.0,5.350365385052321
hbn,hcpd,ap,578,174,0.1064,0.0,0.0410448231864774,0.0048,0.0,5.350365385052321
hbn,hcpd,ap,578,221,0.1057,0.0,0.0410448231864774,0.0027,0.0,5.350365385052321
