train_dataset,test_dataset,pheno,num_train,num_test,r_pos_rate,r_sig_ground_truth,r_ground_truth,mae_pos_rate,mae_sig_ground_truth,mae_ground_truth
abcd_4_scans,hcpd,wm,3098,281,1.0,1.0,0.3070899844928768,0.0,0.0,2.2748109924719
abcd_4_scans,hcpd,wm,3098,358,1.0,1.0,0.3070899844928768,0.0,0.0,2.2748109924719
abcd_4_scans,hcpd,wm,3098,433,1.0,1.0,0.3070899844928768,0.0,0.0,2.2748109924719
abcd_4_scans,pnc,wm,20,20,0.0925,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,25,0.1043,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,32,0.1209,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,41,0.1317,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,52,0.143,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,67,0.1486,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,85,0.174,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,108,0.1949,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,137,0.2156,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,174,0.2404,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,221,0.2616,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,281,0.2911,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,358,0.3065,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,455,0.325,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,578,0.3446,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,735,0.3556,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,935,0.3693,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,20,1164,0.38,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,20,0.1081,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,25,0.121,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,32,0.1371,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,41,0.1512,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,52,0.1648,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,67,0.164,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,85,0.1947,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,108,0.2225,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,137,0.2459,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,174,0.2815,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,221,0.3115,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,281,0.3478,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,358,0.3714,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,455,0.3988,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,578,0.4232,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,735,0.4369,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,935,0.4502,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,25,1164,0.45,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,20,0.1001,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,25,0.1144,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,32,0.1305,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,41,0.1475,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,52,0.1603,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,67,0.161,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,85,0.1875,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,108,0.2144,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,137,0.2338,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,174,0.27,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,221,0.2974,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,281,0.3403,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,358,0.3635,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,455,0.3928,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,578,0.418,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,735,0.4402,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,935,0.4585,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,30,1164,0.48,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,20,0.1148,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,25,0.1277,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,32,0.147,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,41,0.1616,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,52,0.1743,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,67,0.1764,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,85,0.206,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,108,0.2351,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,137,0.2618,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,174,0.3006,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,221,0.329,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,281,0.3683,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,358,0.3953,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,455,0.4227,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,578,0.445,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,735,0.4621,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,935,0.473,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,38,1164,0.5,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,20,0.1087,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,25,0.1251,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,32,0.1431,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,41,0.1584,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,52,0.1701,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,67,0.1722,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,85,0.2116,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,108,0.236,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,137,0.2643,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,174,0.3046,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,221,0.34,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,281,0.3807,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,358,0.4071,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,455,0.4395,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,578,0.4644,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,735,0.4863,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,935,0.5045,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,46,1164,0.51,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,20,0.1092,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,25,0.1207,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,32,0.1366,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,41,0.152,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,52,0.1597,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,67,0.1687,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,85,0.1927,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,108,0.2232,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,137,0.2519,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,174,0.2876,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,221,0.3206,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,281,0.3614,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,358,0.3888,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,455,0.4188,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,578,0.4509,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,735,0.4738,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,935,0.4953,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,57,1164,0.52,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,20,0.111,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,25,0.1248,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,32,0.1398,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,41,0.1546,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,52,0.1654,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,67,0.1715,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,85,0.1993,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,108,0.2223,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,137,0.2451,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,174,0.2831,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,221,0.3104,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,281,0.3469,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,358,0.3734,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,455,0.4039,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,578,0.436,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,735,0.4639,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,935,0.4897,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,71,1164,0.5,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,20,0.112,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,25,0.1241,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,32,0.1298,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,41,0.1422,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,52,0.1541,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,67,0.1633,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,85,0.185,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,108,0.2113,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,137,0.238,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,174,0.2723,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,221,0.301,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,281,0.3396,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,358,0.3675,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,455,0.4014,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,578,0.4401,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,735,0.4715,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,935,0.4959,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,87,1164,0.52,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,20,0.1143,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,25,0.1318,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,32,0.1409,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,41,0.1532,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,52,0.1638,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,67,0.1688,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,85,0.1906,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,108,0.2193,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,137,0.2466,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,174,0.2858,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,221,0.3143,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,281,0.3499,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,358,0.3823,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,455,0.4118,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,578,0.4517,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,735,0.481,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,935,0.5015,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,108,1164,0.53,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,20,0.1216,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,25,0.1407,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,32,0.1506,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,41,0.1659,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,52,0.1766,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,67,0.1866,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,85,0.2093,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,108,0.2398,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,137,0.2707,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,174,0.3109,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,221,0.3441,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,281,0.3834,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,358,0.417,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,455,0.4521,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,578,0.4881,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,735,0.5213,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,935,0.5512,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,133,1164,0.56,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,20,0.1379,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,25,0.1522,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,32,0.1699,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,41,0.1826,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,52,0.1982,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,67,0.21,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,85,0.2419,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,108,0.2753,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,137,0.3128,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,174,0.3574,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,221,0.399,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,281,0.4432,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,358,0.4809,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,455,0.5201,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,578,0.5654,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,735,0.5965,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,935,0.6218,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,165,1164,0.64,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,20,0.1374,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,25,0.1568,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,32,0.1723,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,41,0.189,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,52,0.2072,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,67,0.221,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,85,0.2516,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,108,0.285,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,137,0.3242,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,174,0.3724,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,221,0.4162,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,281,0.4643,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,358,0.5095,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,455,0.5504,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,578,0.5976,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,735,0.6285,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,935,0.6511,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,203,1164,0.67,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,20,0.1513,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,25,0.173,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,32,0.1885,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,41,0.2051,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,52,0.2215,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,67,0.2417,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,85,0.2774,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,108,0.315,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,137,0.3655,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,174,0.4178,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,221,0.4711,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,281,0.5278,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,358,0.5783,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,455,0.6206,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,578,0.6668,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,735,0.6957,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,935,0.7158,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,251,1164,0.72,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,20,0.1619,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,25,0.1811,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,32,0.2005,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,41,0.2203,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,52,0.2377,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,67,0.2632,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,85,0.306,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,108,0.3403,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,137,0.3915,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,174,0.4512,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,221,0.5013,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,281,0.5575,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,358,0.6082,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,455,0.6571,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,578,0.6997,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,735,0.7363,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,935,0.7668,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,310,1164,0.79,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,382,20,0.1695,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,382,25,0.1947,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
abcd_4_scans,pnc,wm,382,32,0.2072,1.0,0.2583582076950738,0.0,0.0,9.144901269126224
