train_dataset,pheno,num_train,train_seed,r_internal,q2_internal
abcd,mr,273,81,0.0629120431821627,-0.1102702775147812
abcd,mr,273,82,0.0832873407025096,-0.0329240888040021
abcd,mr,273,83,0.0940996513896545,-0.0383009002324776
abcd,mr,273,84,0.0940016031344221,-0.0277632307959354
abcd,mr,273,85,0.0550510428530588,-0.0823042735759638
abcd,mr,273,86,0.0673984031033326,-0.0550517533093979
abcd,mr,273,87,0.0299359790354907,-0.1270270005897802
abcd,mr,273,88,0.0534046854031886,-0.0963972432564004
abcd,mr,273,89,0.0948718831688197,-0.0635211897735834
abcd,mr,273,90,0.065170757106119,-0.0661697540529071
abcd,mr,273,91,0.0904711273114182,-0.0835738691219496
abcd,mr,273,92,0.1030367173396133,-0.0454512483212818
abcd,mr,273,93,0.0601445119582923,-0.08013540107494
abcd,mr,273,94,0.0175654557148645,-0.0884555720129049
abcd,mr,273,95,0.0168576734766113,-0.0709900937713754
abcd,mr,273,96,0.0435546890721222,-0.0733627492248434
abcd,mr,273,97,0.0995280485669869,-0.0499139389362246
abcd,mr,273,98,0.0486085215625718,-0.0596298979377414
abcd,mr,273,99,0.0941006735869408,-0.034012004907973
abcd,mr,365,0,0.0976932019764619,-0.0880617060952222
abcd,mr,365,1,0.0193708794666942,-0.1360732889379348
abcd,mr,365,2,0.0756605312409758,-0.0592863791711848
abcd,mr,365,3,0.0642380102153636,-0.0661942714296481
abcd,mr,365,4,0.0821065337450544,-0.0797938125511312
abcd,mr,365,5,0.0634378907467955,-0.086829457241218
abcd,mr,365,6,-0.0008449915122296,-0.1372486657369767
abcd,mr,365,7,0.0510496520119437,-0.0843312764932533
abcd,mr,365,8,0.0833505375326104,-0.0182359632127293
abcd,mr,365,9,0.1052423042680364,-0.1682938029744538
abcd,mr,365,10,0.0803810304533721,-0.1267929558263603
abcd,mr,365,11,0.0453747358759886,-0.0087433027098045
abcd,mr,365,12,0.0656912970758819,-0.1946247907276344
abcd,mr,365,13,0.0820421130476053,-0.0425588402515566
abcd,mr,365,14,0.0912564869334661,-0.0649495254936358
abcd,mr,365,15,0.0540701237391949,-0.0982921768829874
abcd,mr,365,16,0.0893518519112969,-0.0164309428701969
abcd,mr,365,17,0.1175105580390112,-0.0224184375027325
abcd,mr,365,18,0.078149736676534,-0.0812256434815634
abcd,mr,365,19,0.0731417569482637,-0.0501406614348867
abcd,mr,365,20,0.0941674942236883,-0.0644926789216817
abcd,mr,365,21,0.1032169072794645,-0.0355804228187908
abcd,mr,365,22,0.0714842657502604,-0.1162441969708707
abcd,mr,365,23,0.0437605587835666,-0.0801910587045822
abcd,mr,365,24,0.047188175420312,-0.2612481704963296
abcd,mr,365,25,0.0441326428116864,-0.0894536633354206
abcd,mr,365,26,0.0577447468472434,-0.0707737317514405
abcd,mr,365,27,0.0401728817293314,-0.0719226535591472
abcd,mr,365,28,0.0991359672523243,-0.0507929564989768
abcd,mr,365,29,0.0593374063847341,-0.0696907587112152
abcd,mr,365,30,0.0746463211798084,-0.0732894454100263
abcd,mr,365,31,0.0818845989675092,-0.0394731769337322
abcd,mr,365,32,0.0826970673633419,-0.0590802936661258
abcd,mr,365,33,0.0482941388458212,-0.0799935653377641
abcd,mr,365,34,0.065596676942273,-0.0861132939922304
abcd,mr,365,35,0.0473510395596741,-0.078581590484982
abcd,mr,365,36,0.1078367546113824,-0.0498091756360621
abcd,mr,365,37,0.0602149262442289,-0.056874087203256
abcd,mr,365,38,0.0804039602689226,-0.0994819232801231
abcd,mr,365,39,0.0358950226260199,-0.0831095343569106
abcd,mr,365,40,0.0611034307501786,-0.0636369244952976
abcd,mr,365,41,0.0825152699000037,-0.0732460801055443
abcd,mr,365,42,0.0868111930079525,-0.030646908369778
abcd,mr,365,43,0.1236993088934083,-0.0223017109520151
abcd,mr,365,44,0.0837365552818907,0.0005566198958047
abcd,mr,365,45,0.0606382160660993,-0.1031403873696843
abcd,mr,365,46,0.0538371595692717,-0.2148035142211493
abcd,mr,365,47,0.0928088796275016,-0.0387114041874541
abcd,mr,365,48,0.0609382377585877,-0.0691291515798864
abcd,mr,365,49,0.0923943469245272,-0.0336766329601772
abcd,mr,365,50,0.0730347051487474,-0.0534622248954523
abcd,mr,365,51,0.1116414614496229,-0.0807895565766643
abcd,mr,365,52,0.0511726238729385,-0.0674036114705969
abcd,mr,365,53,0.0672005585416877,-0.0861737218400231
abcd,mr,365,54,0.0812742602491158,-0.1546715213559959
abcd,mr,365,55,0.005745371251417,-0.0908147227541071
abcd,mr,365,56,0.0810203535974174,-0.0798816337405641
abcd,mr,365,57,0.090751497270278,-0.0305501685848128
abcd,mr,365,58,0.065830924918591,-0.0558891741074589
abcd,mr,365,59,0.0447429162740758,-0.0933643038136962
abcd,mr,365,60,0.0724571645992731,-0.0676463847539334
abcd,mr,365,61,0.0713892084497767,-0.0458215804557087
abcd,mr,365,62,0.0980434607088546,-0.0553139535193436
abcd,mr,365,63,0.0826543669405365,-0.0668555544113125
abcd,mr,365,64,0.0579976201708811,-0.0728818205626462
abcd,mr,365,65,0.0879259173306617,-0.0382701543295673
abcd,mr,365,66,0.0923797278629471,-0.0442707743968073
abcd,mr,365,67,0.0933035442753781,-0.086310274775178
abcd,mr,365,68,0.0902001613960954,-0.0545384896147176
abcd,mr,365,69,0.0752780316359418,-0.0590223048435756
abcd,mr,365,70,0.0393932315123145,-0.1389376816616383
abcd,mr,365,71,0.0936373364713474,-0.0573249306266578
abcd,mr,365,72,0.0761736253627195,-0.0490539617995533
abcd,mr,365,73,0.0489885036608797,-0.0956735616584287
abcd,mr,365,74,0.0792172145023515,-0.0140376062025415
abcd,mr,365,75,0.0026502847590681,-0.2538284576575718
abcd,mr,365,76,0.0928549806493012,-0.0447822961981938
abcd,mr,365,77,0.0075843079922804,-0.0773910391249799
abcd,mr,365,78,0.1005365714468942,-0.0272391680628376
abcd,mr,365,79,0.0725925287733066,-0.048300718888274
abcd,mr,365,80,0.0708935733780384,-0.0464802274743434
abcd,mr,365,81,0.0892737775169295,-0.0663383995377353
abcd,mr,365,82,0.0763755090798646,-0.0350260962022306
abcd,mr,365,83,0.0918877799313863,-0.0313115194288093
abcd,mr,365,84,0.1158969114971105,-0.0141521683277447
abcd,mr,365,85,0.0599171558092435,-0.0796754437243658
abcd,mr,365,86,0.0747981408425933,-0.0709385706382348
abcd,mr,365,87,0.0387636630234556,-0.1370904776691255
abcd,mr,365,88,0.0716771925694175,-0.0835467818681108
abcd,mr,365,89,0.1136203165363796,-0.0375709279810305
abcd,mr,365,90,0.0782309548264884,-0.0572796427435344
abcd,mr,365,91,0.09345958152961,-0.0577282415843838
abcd,mr,365,92,0.1154589568101201,-0.0247820116948433
abcd,mr,365,93,0.0602069129089535,-0.0735838336511622
abcd,mr,365,94,-0.0154211140243511,-0.1149090386067859
abcd,mr,365,95,0.0124274131112814,-0.157948942639758
abcd,mr,365,96,0.0629474742102228,-0.0657433240358777
abcd,mr,365,97,0.1069235784491302,-0.0419105115999802
abcd,mr,365,98,0.0493088597434894,-0.0120505605378427
abcd,mr,365,99,0.0908042963605844,-0.0335263372039029
abcd,mr,488,0,0.0897503930226303,-0.0609064355740467
abcd,mr,488,1,0.0645755234066178,-0.0765566722029342
abcd,mr,488,2,0.0793508691158556,-0.0462183281209978
abcd,mr,488,3,0.0784192197036972,-0.0139200351387756
abcd,mr,488,4,0.0800871776729484,-0.0578932968263239
abcd,mr,488,5,0.0718150406878543,-0.0706565725590226
abcd,mr,488,6,0.0341704182126664,-0.1130463387438907
abcd,mr,488,7,0.07278442564809,-0.0479117854005075
abcd,mr,488,8,0.0956463118862465,-0.0438604637167521
abcd,mr,488,9,0.1278390015705638,-0.0343359524962705
abcd,mr,488,10,0.0643982170371793,-0.0883014404716531
abcd,mr,488,11,0.0632989841619235,-0.0020176676411034
abcd,mr,488,12,0.1023418345903919,-0.0248142822949912
abcd,mr,488,13,0.0857002029497469,-0.0405683624463371
abcd,mr,488,14,0.1044993659182865,-0.0276267317291951
abcd,mr,488,15,0.0670334742583895,-0.0839796017491694
abcd,mr,488,16,0.0908567207457649,-0.0065881901117039
abcd,mr,488,17,0.1094004130942751,-0.0243668352652701
abcd,mr,488,18,0.0794057790533565,-0.0781675372148611
abcd,mr,488,19,0.0579189803823021,-0.2309152991592715
abcd,mr,488,20,0.0860453651016344,-0.0560976469479996
abcd,mr,488,21,0.0934230318353491,-0.0306952157910624
abcd,mr,488,22,0.076217941581449,-0.0845551172871219
abcd,mr,488,23,0.0622014951544485,-0.073351738474954
abcd,mr,488,24,0.0928193718402872,-0.0536622449772954
abcd,mr,488,25,0.0489042680613794,-0.0545101434798194
abcd,mr,488,26,0.0669511288950719,-0.0672497782777317
abcd,mr,488,27,0.0612498471382795,-0.0545832998055693
abcd,mr,488,28,0.1004401017683698,-0.0302483108218967
abcd,mr,488,29,0.1052802612096008,-0.0378062403762253
abcd,mr,488,30,0.0863528075016673,-0.050556368541536
abcd,mr,488,31,0.0771231555060683,-0.0463540910101565
abcd,mr,488,32,0.1099937708541646,-0.0349259601756528
abcd,mr,488,33,0.0644161380644206,-0.0563253114413773
abcd,mr,488,34,0.0847911569769858,-0.0637760750818614
abcd,mr,488,35,0.0696578001679943,-0.0622051195790731
abcd,mr,488,36,0.1151376034712143,-0.049126047540656
abcd,mr,488,37,0.0262380101410176,-0.0922256735682112
abcd,mr,488,38,0.0747508278601911,-0.0658741250341621
abcd,mr,488,39,0.055981769922826,-0.0693036878364816
abcd,mr,488,40,0.0814825316045286,-0.0450374796126173
abcd,mr,488,41,0.0758614352844056,-0.0721347334061781
abcd,mr,488,42,0.0763606640685898,-0.0380803721242579
abcd,mr,488,43,0.1164301196206339,-0.0214424546677398
abcd,mr,488,44,0.0881571095737473,-0.0544602867224743
abcd,mr,488,45,0.0711215174113753,-0.0919336427358288
abcd,mr,488,46,0.0643947876392465,-0.2105375424145992
abcd,mr,488,47,0.1149623016311702,-0.0308265450999145
abcd,mr,488,48,0.08649143332343,-0.0420582960924376
abcd,mr,488,49,0.0790115644471418,-0.0488415090797371
abcd,mr,488,50,0.0829264603113601,-0.0441320648227461
abcd,mr,488,51,0.119507252979709,-0.055797161568317
abcd,mr,488,52,0.0636338221865645,-0.0539670475698241
abcd,mr,488,53,0.0646700108047915,-0.0852732710982802
abcd,mr,488,54,0.0640826448619897,-0.018658474045069
abcd,mr,488,55,0.0241040829802674,-0.0761011815594367
abcd,mr,488,56,0.0757132983808612,-0.0817725552992467
abcd,mr,488,57,0.0963612421876038,-0.0276614548454212
abcd,mr,488,58,0.0720563334698107,-0.0621998313299403
abcd,mr,488,59,0.0555464665265157,-0.0950000679264051
abcd,mr,488,60,0.073873398764233,-0.0602975334986177
abcd,mr,488,61,0.0548029510238044,-0.0571282409222004
abcd,mr,488,62,0.1030456044816922,-0.040688851932324
abcd,mr,488,63,0.0880262483649779,-0.0520437864309042
abcd,mr,488,64,0.0499926675561579,-0.0726484804023011
abcd,mr,488,65,0.0965433821059519,-0.026448088486042
abcd,mr,488,66,0.0800222884226735,-0.1530678701121555
abcd,mr,488,67,0.0746941821998482,-0.0908635910121153
abcd,mr,488,68,0.0916757906831657,-0.0458612162399343
abcd,mr,488,69,0.0760110959983907,-0.0378652989278422
abcd,mr,488,70,0.0650524551764244,-0.0741263223731498
abcd,mr,488,71,0.120545653854861,-0.0297435312513145
abcd,mr,488,72,0.0746593402496708,-0.0646489853952498
abcd,mr,488,73,0.0665987454513024,-0.0684501356875084
abcd,mr,488,74,0.0918241193727003,-0.0340033540852338
abcd,mr,488,75,0.0477454929613969,-0.0661447637352292
abcd,mr,488,76,0.100372199889148,-0.0372228434058177
abcd,mr,488,77,0.0143848963673579,-0.1065979214537569
abcd,mr,488,78,0.1056560927439479,-0.0272645943636204
abcd,mr,488,79,0.0665271685092791,-0.0411722361190383
abcd,mr,488,80,0.082927201725767,-0.0480423284598034
abcd,mr,488,81,0.1074891520529069,-0.0629358797064703
abcd,mr,488,82,0.0947343707768219,-0.0272989044725324
abcd,mr,488,83,0.0946029226170575,-0.0409897682401863
abcd,mr,488,84,0.1176757336615787,-0.0199923632702434
abcd,mr,488,85,0.0858198238830749,-0.0564098272930382
abcd,mr,488,86,0.0750287586558421,-0.0578538990534927
abcd,mr,488,87,0.0516950098210589,-0.1201210178464586
abcd,mr,488,88,0.0710886430203482,-0.0624226481411236
abcd,mr,488,89,0.111764762845227,0.0010552312739733
abcd,mr,488,90,0.0863597138405689,-0.0385749609839942
abcd,mr,488,91,0.0823207366218965,-0.0595311463099266
abcd,mr,488,92,0.1118282207931475,-0.0106907102789295
abcd,mr,488,93,0.0706035142798347,-0.053495871089493
abcd,mr,488,94,0.0422177566418378,-0.0762358953966531
abcd,mr,488,95,0.0397145364280554,-0.0828233226707475
abcd,mr,488,96,0.062319053615137,-0.054290570277532
abcd,mr,488,97,0.1059942871199997,-0.037554229960939
abcd,mr,488,98,0.0557059551991508,-0.0506113569560626
abcd,mr,488,99,0.0972692218425275,-0.0286126074030657
abcd,mr,652,0,0.0909909221078176,-0.0499788415311437
abcd,mr,652,1,0.0806391159309047,-0.0566680274577973
abcd,mr,652,2,0.0983909703741892,-0.0303148468724696
abcd,mr,652,3,0.0804893927363704,-0.0527246159754746
abcd,mr,652,4,0.0740807732235507,-0.058807106313037
abcd,mr,652,5,0.056388480236599,-0.0772070652120044
abcd,mr,652,6,0.0394557934639346,-0.095956227681579
abcd,mr,652,7,0.0820532788732299,-0.0425779135710273
abcd,mr,652,8,0.0870064760297572,-0.0413932019260896
abcd,mr,652,9,0.1264525599201355,-0.0277253861461419
abcd,mr,652,10,0.0699812742080337,-0.0600838251824404
abcd,mr,652,11,0.0948213145223348,0.0019512878226343
abcd,mr,652,12,0.0985226385200525,-0.0261769065152306
abcd,mr,652,13,0.0778725817564624,-0.0405074635962219
abcd,mr,652,14,0.0910536139854946,-0.0312300945284296
abcd,mr,652,15,0.0483340836407243,-0.0746986896945354
abcd,mr,652,16,0.0863997111263554,-0.0303053814237068
abcd,mr,652,17,0.0848016234931435,-0.047328684458952
abcd,mr,652,18,0.0723596807569817,-0.0577057384966126
abcd,mr,652,19,0.0649561353658336,-0.0494547115647676
abcd,mr,652,20,0.0753455375121276,-0.0570651115318219
abcd,mr,652,21,0.0885718268412626,-0.0281381977960204
abcd,mr,652,22,0.0630064536805706,-0.0721342953166717
abcd,mr,652,23,0.0858321331270623,-0.0522553735725401
abcd,mr,652,24,0.1081097068721461,-0.033765638182982
abcd,mr,652,25,0.0782132554763971,-0.0474025374267041
abcd,mr,652,26,0.0914796955061508,-0.0374747710673204
abcd,mr,652,27,0.0509585439709376,-0.0530747514077316
abcd,mr,652,28,0.0802618194328759,-0.0410099773653129
abcd,mr,652,29,0.0885814210233323,-0.0493688747862208
abcd,mr,652,30,0.1245520202593906,-0.008505719739722
abcd,mr,652,31,0.0765365862069921,-0.0507555897572118
abcd,mr,652,32,0.1084984588749907,-0.0285366310029089
abcd,mr,652,33,0.0684736989715595,-0.0624645192374111
abcd,mr,652,34,0.0703006386527241,-0.0704321424084033
abcd,mr,652,35,0.0745985182823038,-0.0591273954334261
abcd,mr,652,36,0.104427516941242,-0.0444072971455682
abcd,mr,652,37,0.0626410646460545,-0.0557614180774128
abcd,mr,652,38,0.0885733941117315,-0.0461564822554747
abcd,mr,652,39,0.0566670111651576,-0.0569911299060221
abcd,mr,652,40,0.0996962330213671,-0.02747371064355
abcd,mr,652,41,0.0604743573997626,-0.0785228937151225
abcd,mr,652,42,0.0855396764105228,-0.0417704169508628
abcd,mr,652,43,0.121430080485066,-0.0092690785059257
abcd,mr,652,44,0.118515234584841,-0.0211727746091185
abcd,mr,652,45,0.0879047989110821,-0.0599977709108883
abcd,mr,652,46,0.0488955740197231,-0.0776525128269469
abcd,mr,652,47,0.0965561509824795,-0.0500694966588368
abcd,mr,652,48,0.0667753349656911,-0.0492022391113187
abcd,mr,652,49,0.1015387312037522,-0.0350191601964082
abcd,mr,652,50,0.078646713613036,-0.0614103506450427
abcd,mr,652,51,0.1215889124310761,-0.0404322001957881
abcd,mr,652,52,0.0858609770004158,-0.0395343963351462
abcd,mr,652,53,0.0708820411301077,-0.0637484956423031
abcd,mr,652,54,0.0771881463158571,-0.037403648695683
abcd,mr,652,55,0.0573313076661026,-0.0508317277896568
abcd,mr,652,56,0.0643523617912021,-0.0817231186745404
abcd,mr,652,57,0.0809509520110637,-0.0359635414732313
abcd,mr,652,58,0.076387129953826,-0.0477382130475303
abcd,mr,652,59,0.0906825611963627,-0.0622298346081608
abcd,mr,652,60,0.0926579715895917,-0.0388352684274049
abcd,mr,652,61,0.0283700508890142,-0.0851259016046088
abcd,mr,652,62,0.1063498926387181,-0.0461613340784634
abcd,mr,652,63,0.101821400307235,-0.0687275485370604
abcd,mr,652,64,0.0805795059034139,-0.0480847178795396
abcd,mr,652,65,0.1042130891851533,-0.0165541723945374
abcd,mr,652,66,0.1348667941889742,-0.0116968425939045
abcd,mr,652,67,0.091245468731604,-0.053226242555828
abcd,mr,652,68,0.0955988306328699,-0.0257471595633633
abcd,mr,652,69,0.0508066614606862,-0.0572409219162537
abcd,mr,652,70,0.0907969632893933,-0.0466123822015489
abcd,mr,652,71,0.1091174154598756,-0.0362624349511992
abcd,mr,652,72,0.1110559021464129,-0.0409330406225396
abcd,mr,652,73,0.0915786001332865,-0.0387185698866836
abcd,mr,652,74,0.0944801731048648,-0.0331028142681093
abcd,mr,652,75,0.0745111725208149,-0.0508434933589148
abcd,mr,652,76,0.0984028504583597,-0.0357623402457925
abcd,mr,652,77,0.034562327650213,-0.094436521699166
abcd,mr,652,78,0.1095824990759421,-0.0216097510309996
abcd,mr,652,79,0.0824146587503836,-0.027566933661512
abcd,mr,652,80,0.0720886062763469,-0.0493017352003395
abcd,mr,652,81,0.097139106025184,-0.0428645474409452
abcd,mr,652,82,0.0914733521937279,-0.0315040554633507
abcd,mr,652,83,0.1053605282531212,-0.0236461503480487
abcd,mr,652,84,0.1100835269487437,-0.0243290494836674
abcd,mr,652,85,0.0980466404224244,-0.0386884154288926
abcd,mr,652,86,0.0755124465862772,-0.0608303497137574
abcd,mr,652,87,0.0609352640682271,-0.0917769793482563
abcd,mr,652,88,0.0814351035146873,-0.042771265199484
abcd,mr,652,89,0.1072906274262581,-0.0011453358258903
abcd,mr,652,90,0.0935137756678659,-0.029420409455372
abcd,mr,652,91,0.089851835800316,-0.0374563615633221
abcd,mr,652,92,0.1137516912381679,0.0079999444415955
abcd,mr,652,93,0.0435945776337094,-0.0691753349405304
abcd,mr,652,94,0.07373514645205,-0.0554521387425051
abcd,mr,652,95,0.046029396370968,-0.0826567904327524
abcd,mr,652,96,0.0782707171263438,-0.0331987734279113
abcd,mr,652,97,0.1058800409441264,-0.0217739400909617
abcd,mr,652,98,0.073737482261013,-0.0141630765592779
abcd,mr,652,99,0.0973938777714524,-0.0271336823060692
abcd,mr,872,0,0.0973247070380572,-0.0362520454416561
abcd,mr,872,1,0.0918639278901755,-0.0440809032731266
abcd,mr,872,2,0.1129174954655781,-0.0132945238126098
abcd,mr,872,3,0.0927654538580404,-0.0385150154503182
abcd,mr,872,4,0.1030534309432317,-0.0221436631964904
abcd,mr,872,5,0.0670910052573563,-0.0613677247655852
abcd,mr,872,6,0.054009886026415,-0.0191503742623171
abcd,mr,872,7,0.0785893364402838,-0.0374872828216974
abcd,mr,872,8,0.0874511424385966,-0.0316924173530894
abcd,mr,872,9,0.1039090687643717,-0.0370335381447621
abcd,mr,872,10,0.1383993207091295,0.0190839508252538
abcd,mr,872,11,0.1143953081611813,-0.0187409562117952
abcd,mr,872,12,0.0909208646746446,-0.0241731643940914
abcd,mr,872,13,0.0710329435403351,-0.0323706818269073
abcd,mr,872,14,0.0801992736967351,-0.0323732244747392
abcd,mr,872,15,0.07390497268238,-0.0518754780647507
abcd,mr,872,16,0.0906387265303405,-0.0049910684460678
abcd,mr,872,17,0.0712936993610311,-0.1801024035513851
abcd,mr,872,18,0.0857939005822444,-0.0399316349030451
abcd,mr,872,19,0.0900323023686414,-0.0322569907988496
abcd,mr,872,20,0.0947371981178905,-0.0350109195245493
abcd,mr,872,21,0.0875921832446233,-0.0002052638554272
abcd,mr,872,22,0.0733712814324087,-0.0596524617964957
abcd,mr,872,23,0.0781658088516903,-0.0563393826136093
abcd,mr,872,24,0.1092119410480892,-0.0307661960163203
abcd,mr,872,25,0.0789592410112464,-0.0485353473152887
abcd,mr,872,26,0.0935183971216314,-0.0338929262591456
abcd,mr,872,27,0.0845912931114496,-0.0367304079095966
abcd,mr,872,28,0.0937254911471179,-0.0427663727090312
abcd,mr,872,29,0.0559405136718745,-0.1897435914507403
abcd,mr,872,30,0.128568048145269,-0.0102130882322848
abcd,mr,872,31,0.0869626996707362,-0.0543054705223104
abcd,mr,872,32,0.1087230850631169,-0.0168415513062631
abcd,mr,872,33,0.0942738132068107,-0.0364803827780655
abcd,mr,872,34,0.0508681044222831,-0.0809037142525384
abcd,mr,872,35,0.0804025135990783,-0.0407518054381987
abcd,mr,872,36,0.1046137077269276,-0.0332857566487854
abcd,mr,872,37,0.0538644254762272,-0.038295153146266
