train_dataset,pheno,num_train,train_seed,r_internal,q2_internal
hbn,mr_scaled,204,29,-0.107211417023541,-0.1556459379698143
hbn,mr_scaled,204,30,0.0476646920514081,-0.3266554923101308
hbn,mr_scaled,204,31,0.1054216292888108,-0.0513861032990727
hbn,mr_scaled,204,32,0.068422323437298,-0.0765354327014569
hbn,mr_scaled,204,33,0.0920439639769489,-0.1552898927236337
hbn,mr_scaled,204,34,0.0745610291899691,-0.0446458601684367
hbn,mr_scaled,204,35,0.0719699743253304,-0.0718814020854456
hbn,mr_scaled,204,36,0.0824860135782383,0.0044393914626784
hbn,mr_scaled,204,37,0.0009804781790982,-0.1189714640926014
hbn,mr_scaled,204,38,0.1651415732741254,0.0068268519083345
hbn,mr_scaled,204,39,0.1462734605220768,-0.1036680678932278
hbn,mr_scaled,204,40,0.0748689762780646,-0.0401975220391839
hbn,mr_scaled,204,41,-0.07734645733315,-0.4382799618874688
hbn,mr_scaled,204,42,0.0678009682778513,-0.0675245288569676
hbn,mr_scaled,204,43,0.1133418457350309,-0.0631512638259943
hbn,mr_scaled,204,44,0.0304419898443573,-0.1284879441110964
hbn,mr_scaled,204,45,-0.021742470236319,-0.125493585366055
hbn,mr_scaled,204,46,0.0690074330463401,-0.0334343003847379
hbn,mr_scaled,204,47,0.1003715563945298,-0.068974443228424
hbn,mr_scaled,204,48,0.0773686027787957,-0.1480492943312785
hbn,mr_scaled,204,49,0.1528635029504873,-0.0077166427126893
hbn,mr_scaled,204,50,0.1033938221729353,-0.0755736411124139
hbn,mr_scaled,204,51,0.1679083311870218,-0.0887697658390778
hbn,mr_scaled,204,52,0.0287450793965835,-0.0724293403861966
hbn,mr_scaled,204,53,0.1214331538224846,-0.0151701486405904
hbn,mr_scaled,204,54,-0.0243813001470453,-0.1757910855254039
hbn,mr_scaled,204,55,0.2130668937448888,0.0391842092266311
hbn,mr_scaled,204,56,0.0439292999309044,-0.0757406069967656
hbn,mr_scaled,204,57,0.1325620970549245,-0.0147170528682063
hbn,mr_scaled,204,58,0.0468030229678052,-0.0702661362652281
hbn,mr_scaled,204,59,0.1485717454742252,-0.0986166343474623
hbn,mr_scaled,204,60,0.0914143617093072,-0.1144076195128809
hbn,mr_scaled,204,61,0.1294829755820866,-0.049203021842098
hbn,mr_scaled,204,62,0.0488411534359516,-0.185752298738808
hbn,mr_scaled,204,63,0.1541023248209925,-0.0127042574158124
hbn,mr_scaled,204,64,0.0347770288819988,-0.0903806963026392
hbn,mr_scaled,204,65,0.0729329144876147,-0.1596984515618886
hbn,mr_scaled,204,66,0.0802077594371893,-0.06392823897214
hbn,mr_scaled,204,67,0.0810253986026743,-0.0785190009380973
hbn,mr_scaled,204,68,0.0546419102381588,-0.0732371955408717
hbn,mr_scaled,204,69,0.0744764577056012,-0.0755814277861737
hbn,mr_scaled,204,70,0.0738523405414427,-0.0750332660101007
hbn,mr_scaled,204,71,0.0256692800023637,-0.0845492322275964
hbn,mr_scaled,204,72,0.1141035606357332,-0.0713968427722369
hbn,mr_scaled,204,73,0.1120876283012604,-0.112494992930028
hbn,mr_scaled,204,74,0.0460629016410862,-0.0955536504639107
hbn,mr_scaled,204,75,0.0907920348240563,-0.0378222339921054
hbn,mr_scaled,204,76,0.0588243843041966,-0.259471626094258
hbn,mr_scaled,204,77,0.0155704797091249,-0.2101632438019833
hbn,mr_scaled,204,78,-0.0251431600136625,-0.0828123467220767
hbn,mr_scaled,204,79,0.0121023965587029,-0.1675197775742252
hbn,mr_scaled,204,80,-0.0359875723920548,-0.3069465134739066
hbn,mr_scaled,204,81,-0.0280666922355584,-0.1134201530263145
hbn,mr_scaled,204,82,0.1185349319381617,-0.0266466276201888
hbn,mr_scaled,204,83,0.044258935367389,-0.1153479133608501
hbn,mr_scaled,204,84,4.871144244267189e-05,-0.1239435001992266
hbn,mr_scaled,204,85,0.0754487584903198,-0.1005565651400406
hbn,mr_scaled,204,86,0.0085540333901931,-0.3233049166906014
hbn,mr_scaled,204,87,0.1306827165494901,-0.0322230557183074
hbn,mr_scaled,204,88,-0.0391535774176489,-0.1196908907472622
hbn,mr_scaled,204,89,0.0320375959806534,-0.2483190098068268
hbn,mr_scaled,204,90,0.1597083894672725,0.0080067814595892
hbn,mr_scaled,204,91,0.1654892784238346,-0.0848266912938939
hbn,mr_scaled,204,92,0.084044726748606,-0.0909630403210688
hbn,mr_scaled,204,93,0.2374373821442629,-0.0348760219799273
hbn,mr_scaled,204,94,0.0739293440882514,-0.2015832418334002
hbn,mr_scaled,204,95,0.0988836706105016,-0.2235403502679327
hbn,mr_scaled,204,96,-0.0943694104929734,-0.2894607192339697
hbn,mr_scaled,204,97,0.1151199837089931,-0.0650891913346336
hbn,mr_scaled,204,98,0.0547456124311085,-0.0713448930560927
hbn,mr_scaled,204,99,0.2185391977465066,0.0361970629810666
hbn,mr_scaled,273,0,0.1494213569270149,-0.0271158803168216
hbn,mr_scaled,273,1,0.0619873350260478,-0.0537624034828194
hbn,mr_scaled,273,2,0.0570646158172021,-0.1202188710451619
hbn,mr_scaled,273,3,-0.0473298266243359,-0.1424298638649468
hbn,mr_scaled,273,4,0.1018925648892995,-0.0896165140889018
hbn,mr_scaled,273,5,0.0852314116148443,-0.0871786426094094
hbn,mr_scaled,273,6,0.0535082442075465,-0.297921250624537
hbn,mr_scaled,273,7,0.1820292863820537,0.0204786596039719
hbn,mr_scaled,273,8,0.0361339965387617,-0.0827091628064391
hbn,mr_scaled,273,9,0.1500748224040981,-0.1910605551542186
hbn,mr_scaled,273,10,0.1171090140469504,-0.0641426655300421
hbn,mr_scaled,273,11,0.1356240615955397,-0.022802667539594
hbn,mr_scaled,273,12,0.205947132041203,0.0275141548332091
hbn,mr_scaled,273,13,-0.0074600085301276,-0.1496037870835991
hbn,mr_scaled,273,14,0.0624891288857972,-0.1691163430024478
hbn,mr_scaled,273,15,0.112232015646164,-0.0299593945657794
hbn,mr_scaled,273,16,0.1243508160053649,-0.085411019734217
hbn,mr_scaled,273,17,0.1720822129121138,-0.0124452564291281
hbn,mr_scaled,273,18,0.0518809588493357,-0.0874828379007648
hbn,mr_scaled,273,19,0.0502134193559248,-0.1274237988269542
hbn,mr_scaled,273,20,0.06251878554704,-0.0911395570564455
hbn,mr_scaled,273,21,0.1375744095461203,-0.0190461480091659
hbn,mr_scaled,273,22,0.1254008122847289,-0.0643108219181138
hbn,mr_scaled,273,23,0.0154397208836406,-0.0727497030208752
hbn,mr_scaled,273,24,0.1196124196943946,-0.0177716065788946
hbn,mr_scaled,273,25,0.1588784306050688,0.000367910854917
hbn,mr_scaled,273,26,-0.026008507164909,-0.1646057038966755
hbn,mr_scaled,273,27,0.1160540791671069,-0.0550638689665323
hbn,mr_scaled,273,28,0.2124013477341945,0.0263283324084415
hbn,mr_scaled,273,29,0.0440453575138391,-0.0624692132509376
hbn,mr_scaled,273,30,0.0913452822492858,-0.2747369240285939
hbn,mr_scaled,273,31,0.1383132389264563,-0.0471590040726586
hbn,mr_scaled,273,32,0.0904868170944258,-0.0912568941324516
hbn,mr_scaled,273,33,0.0678688694820468,-0.1725232043301872
hbn,mr_scaled,273,34,0.1216702230764072,-0.044743765750524
hbn,mr_scaled,273,35,0.1559605720136797,-0.1709496339093563
hbn,mr_scaled,273,36,0.1228623338422454,-0.0149138824334469
hbn,mr_scaled,273,37,0.0014755551759227,-0.1572340766081856
hbn,mr_scaled,273,38,0.1306166567857787,-0.0216844973872909
hbn,mr_scaled,273,39,0.0729780958913367,-0.1496436461487393
hbn,mr_scaled,273,40,0.0805984640948506,-0.1924919985425244
hbn,mr_scaled,273,41,-0.0356005202481889,-0.4011576329205191
hbn,mr_scaled,273,42,0.0676275174969775,-0.227160913496758
hbn,mr_scaled,273,43,0.1446124623970325,-0.1022903935109789
hbn,mr_scaled,273,44,0.0594303935338131,-0.1264990420608611
hbn,mr_scaled,273,45,-0.0280100671493131,-0.2941200501481118
hbn,mr_scaled,273,46,0.0244011025827081,-0.0819920157939546
hbn,mr_scaled,273,47,0.0949648313846783,-0.0616873982238539
hbn,mr_scaled,273,48,0.0958927999149319,-0.0821575408424879
hbn,mr_scaled,273,49,0.1148386350222093,-0.0267503515624432
hbn,mr_scaled,273,50,0.1325325421152175,-0.0563525262431372
hbn,mr_scaled,273,51,0.1449633672765581,-0.0067246628073822
hbn,mr_scaled,273,52,0.03587165135408,-0.0924756145349312
hbn,mr_scaled,273,53,0.0915275034924656,-0.0381404134457761
hbn,mr_scaled,273,54,-0.0086242712258252,-0.1500120890938834
hbn,mr_scaled,273,55,0.1278533006812361,-0.0137504366477514
hbn,mr_scaled,273,56,0.1108420704923921,-0.1812090373162251
hbn,mr_scaled,273,57,0.1678743751881259,-0.01024677993449
hbn,mr_scaled,273,58,0.1099340770131329,-0.0204721727934067
hbn,mr_scaled,273,59,0.158278672838414,-0.023874049355379
hbn,mr_scaled,273,60,0.1358033146789182,-0.0191313454970374
hbn,mr_scaled,273,61,0.1489255113542452,-0.0576317595999154
hbn,mr_scaled,273,62,0.1698624189072475,-0.1321245753499005
hbn,mr_scaled,273,63,0.1742420881577162,-0.0185856299067321
hbn,mr_scaled,273,64,0.1040277485282962,-0.0571400590128303
hbn,mr_scaled,273,65,0.0716410644479742,-0.0712628270178485
hbn,mr_scaled,273,66,0.158454212328693,-0.083322216721241
hbn,mr_scaled,273,67,0.0941213111323347,-0.0588102400145909
hbn,mr_scaled,273,68,0.0960509549798404,-0.0566927292432732
hbn,mr_scaled,273,69,0.1185661397356372,-0.0625242650012509
hbn,mr_scaled,273,70,0.0896541892964346,-0.0584563786912815
hbn,mr_scaled,273,71,-0.0430644196232881,-0.1460556502712675
hbn,mr_scaled,273,72,0.1020211993776176,-0.0556318431972964
hbn,mr_scaled,273,73,0.0473490538760529,-0.081868013918023
hbn,mr_scaled,273,74,0.1303115070084334,-0.0299628421707209
hbn,mr_scaled,273,75,0.1408772890807116,-0.0062628848334032
hbn,mr_scaled,273,76,0.0320376412548223,-0.1133563880332897
hbn,mr_scaled,273,77,-0.0160614319746531,-0.3175831594748708
hbn,mr_scaled,273,78,0.0046324580331039,-0.0759544903347639
hbn,mr_scaled,273,79,0.0388052060454,-0.049356176912052
hbn,mr_scaled,273,80,0.014375522412139,-0.3229431561000846
hbn,mr_scaled,273,81,0.0666490121828987,-0.0475532147007047
hbn,mr_scaled,273,82,0.0868994412599831,-0.0607961329745756
hbn,mr_scaled,273,83,0.0618889887263368,-0.0746708135932543
hbn,mr_scaled,273,84,0.0446082080153284,-0.0937137859138774
hbn,mr_scaled,273,85,0.0922294142902329,-0.0832617727067832
hbn,mr_scaled,273,86,0.0878512596471715,-0.0757564747462631
hbn,mr_scaled,273,87,0.1786573992258101,-0.0031327618551355
hbn,mr_scaled,273,88,0.0595433108890107,-0.0845764806952595
hbn,mr_scaled,273,89,0.0870525097577512,-0.1059284653910634
hbn,mr_scaled,273,90,0.1987918691250867,0.0282082804517972
hbn,mr_scaled,273,91,0.2263182755731298,0.0435835580655964
hbn,mr_scaled,273,92,0.117415219409998,-0.0548410608375735
hbn,mr_scaled,273,93,0.189792090791279,-0.0845862554900303
hbn,mr_scaled,273,94,0.093476559476046,-0.0673313468507963
hbn,mr_scaled,273,95,0.1146767385522675,-0.0571134138102231
hbn,mr_scaled,273,96,-0.0153411049549157,-0.1284792090950541
hbn,mr_scaled,273,97,0.0630495933080363,-0.1605478693051871
hbn,mr_scaled,273,98,0.0352190171596692,-0.1060227645885714
hbn,mr_scaled,273,99,0.1700517928149056,-0.0072797818005168
hbn,mr_scaled,365,0,0.1479686739965972,-0.0496375297128777
hbn,mr_scaled,365,1,0.1006729966719445,-0.0505809216419768
hbn,mr_scaled,365,2,0.0622214552811816,-0.1292338420454442
hbn,mr_scaled,365,3,0.0024011514328504,-0.1330813984919996
hbn,mr_scaled,365,4,0.1214366166792975,-0.0638602973906101
hbn,mr_scaled,365,5,0.1214821793026281,-0.0493127268542485
hbn,mr_scaled,365,6,0.0479486954056971,-0.1013972464377936
hbn,mr_scaled,365,7,0.1130443008277167,-0.1651299901330898
hbn,mr_scaled,365,8,0.1038532912298888,-0.044839878824632
hbn,mr_scaled,365,9,0.0362720169001606,-0.1323147648879727
hbn,mr_scaled,365,10,0.1534300523366077,-0.0687469863839163
hbn,mr_scaled,365,11,0.143906001649717,-0.0326832954428291
hbn,mr_scaled,365,12,0.148235442760291,-0.0175950636321742
hbn,mr_scaled,365,13,0.0930010582261495,-0.1213577242030508
hbn,mr_scaled,365,14,0.1755898529458004,-0.0033938919000486
hbn,mr_scaled,365,15,0.1616037732569763,-0.0144097273869758
hbn,mr_scaled,365,16,0.1070504643050029,-0.3219379971712686
hbn,mr_scaled,365,17,0.1993048009530969,0.0002125470644717
hbn,mr_scaled,365,18,-0.0043170252105559,-0.1496631316092902
hbn,mr_scaled,365,19,0.0567270831404243,-0.165393538334146
hbn,mr_scaled,365,20,0.0499643309860293,-0.1002080541502856
hbn,mr_scaled,365,21,0.1468268700314014,-0.0273843425057613
hbn,mr_scaled,365,22,0.0828417460701361,-0.0765507457493717
hbn,mr_scaled,365,23,0.077860379419518,-0.0438742150379152
hbn,mr_scaled,365,24,0.102883240245534,-0.0473381615968488
hbn,mr_scaled,365,25,0.1864047496842076,-0.0075017746396488
hbn,mr_scaled,365,26,-0.0084563521970277,-0.3691416111984917
hbn,mr_scaled,365,27,0.1553522946108375,-0.0150971917898299
hbn,mr_scaled,365,28,0.2179440459614088,0.0298113167481384
hbn,mr_scaled,365,29,0.0344689375877457,-0.0899575444605051
hbn,mr_scaled,365,30,0.0384994728865813,-0.1729559310839863
hbn,mr_scaled,365,31,0.1806448006856363,-0.0187164166226583
hbn,mr_scaled,365,32,0.1220269891167189,-0.0753610713736063
hbn,mr_scaled,365,33,0.0945434136006338,-0.0741517809171723
hbn,mr_scaled,365,34,0.193195305853125,-0.0157012177677373
hbn,mr_scaled,365,35,0.1570565810264683,-0.042025564341305
hbn,mr_scaled,365,36,0.0743581052147163,-0.0654686626697882
hbn,mr_scaled,365,37,0.0407651698946406,-0.1001129573852168
hbn,mr_scaled,365,38,0.1256999631467025,-0.0496099495762574
hbn,mr_scaled,365,39,-0.0211002820160767,-0.3761579232146135
hbn,mr_scaled,365,40,-0.0153392585634493,-0.1206527394825029
hbn,mr_scaled,365,41,-0.0853888530926876,-0.2696464731251684
hbn,mr_scaled,365,42,0.1547298688841527,-0.0236022603838998
hbn,mr_scaled,365,43,0.1972654336174276,-0.0783907852588645
hbn,mr_scaled,365,44,0.0738868716736088,-0.1089603196051618
hbn,mr_scaled,365,45,0.0617488058362931,-0.1014070410420548
hbn,mr_scaled,365,46,0.0500144848452941,-0.0642556027113845
hbn,mr_scaled,365,47,0.0982763037148271,-0.0806814555548482
hbn,mr_scaled,365,48,0.0975070618714538,-0.0748135162691914
hbn,mr_scaled,365,49,0.1238609446568452,-0.0306367530051234
hbn,mr_scaled,365,50,0.1851755685408927,-0.0371143989043885
hbn,mr_scaled,365,51,0.1386265515463482,-0.0190314845549575
hbn,mr_scaled,365,52,0.089054768646909,-0.0516681521460156
hbn,mr_scaled,365,53,0.0909799652260589,-0.057162462441457
hbn,mr_scaled,365,54,-0.0563701637128519,-0.1787781095107055
hbn,mr_scaled,365,55,0.0573871168872927,-0.1074917528368508
hbn,mr_scaled,365,56,0.0350348050592197,-0.0875882898464941
hbn,mr_scaled,365,57,0.1108570116275844,-0.0599041598464509
hbn,mr_scaled,365,58,0.0678913763320151,-0.0830152786179896
hbn,mr_scaled,365,59,0.1343127149152145,-0.0655589488601919
hbn,mr_scaled,365,60,0.1924859854071479,-0.0047761924938167
hbn,mr_scaled,365,61,0.0269681704492066,-0.1704353781830716
hbn,mr_scaled,365,62,0.1135309490462079,-0.0731582186628794
hbn,mr_scaled,365,63,0.1484986468703764,-0.2115927861883542
hbn,mr_scaled,365,64,0.1328984761611121,-0.032193557078417
hbn,mr_scaled,365,65,0.1693647617497273,-0.0155774983631382
hbn,mr_scaled,365,66,0.1033396969393031,-0.0785596086730719
hbn,mr_scaled,365,67,0.0515321101818428,-0.0925183368015112
hbn,mr_scaled,365,68,0.2167533416035954,0.0118812519237109
hbn,mr_scaled,365,69,0.1403411903260685,-0.0599807681675357
hbn,mr_scaled,365,70,0.2686307787845794,0.0505665183755302
hbn,mr_scaled,365,71,-0.0241251769907148,-0.1278601101717025
hbn,mr_scaled,365,72,-0.0053171671195876,-0.2687457888158286
hbn,mr_scaled,365,73,0.0986031773377459,-0.0630433992826529
hbn,mr_scaled,365,74,0.1169677743442445,-0.0499005632665807
hbn,mr_scaled,365,75,0.1131662521727845,-0.0342576622788404
hbn,mr_scaled,365,76,0.067173169160631,-0.1436417448321125
hbn,mr_scaled,365,77,-0.0050149718499307,-0.1297547631685174
hbn,mr_scaled,365,78,0.1127754808899473,-0.017229444064021
hbn,mr_scaled,365,79,0.0613126949833439,-0.0503462122921702
hbn,mr_scaled,365,80,0.0697075205671159,-0.2910594806899196
hbn,mr_scaled,365,81,0.0458990120705083,-0.0604962758636071
hbn,mr_scaled,365,82,0.1359207841218796,-0.0323633644742473
hbn,mr_scaled,365,83,0.113101945616271,-0.0464051800121092
hbn,mr_scaled,365,84,0.0429091246316837,-0.0983764364608099
hbn,mr_scaled,365,85,0.1027352430004632,-0.0767566015627672
hbn,mr_scaled,365,86,0.0146304807404475,-0.1087654954116785
hbn,mr_scaled,365,87,0.1239271097759207,-0.0561121076443649
hbn,mr_scaled,365,88,0.0780039174078883,-0.0522847847919965
hbn,mr_scaled,365,89,0.1159584084895582,-0.0873156988359096
hbn,mr_scaled,365,90,0.2261555427852082,0.0353079053110948
hbn,mr_scaled,365,91,0.2319933543182367,0.044334803489295
hbn,mr_scaled,365,92,0.11012013615063,-0.2164745170739814
hbn,mr_scaled,365,93,0.0827457897601049,-0.4042945032772911
hbn,mr_scaled,365,94,0.1331913276953392,-0.0424007035350024
hbn,mr_scaled,365,95,0.1923195854627746,-0.0173886441972175
hbn,mr_scaled,365,96,0.0062433189864202,-0.146469644323488
hbn,mr_scaled,365,97,0.1055928664624147,-0.110066993422359
hbn,mr_scaled,365,98,0.0324915977952849,-0.1134792906539157
hbn,mr_scaled,365,99,0.1297297891431796,-0.1653902074977684
hbn,mr_scaled,488,0,0.2290276065662898,0.023563607357102
hbn,mr_scaled,488,1,0.1350246931442787,-0.035607946303203
hbn,mr_scaled,488,2,0.0840134628669768,-0.1154912666660206
hbn,mr_scaled,488,3,-8.270427319436328e-05,-0.1285305820318409
hbn,mr_scaled,488,4,0.0901087637444319,-0.1349315855925401
hbn,mr_scaled,488,5,0.1010801129528875,-0.0682000641178577
hbn,mr_scaled,488,6,0.0669215373764559,-0.1110457559117841
hbn,mr_scaled,488,7,0.2720625893102902,0.0616836096230343
hbn,mr_scaled,488,8,0.075785083101114,-0.0868556443352785
hbn,mr_scaled,488,9,0.0548418375849166,-0.1480930646653833
hbn,mr_scaled,488,10,0.1512826095271233,-0.0351229062464122
hbn,mr_scaled,488,11,0.0914873519244413,-0.0916908565785528
hbn,mr_scaled,488,12,0.1996990728892259,0.0007850420499765
hbn,mr_scaled,488,13,0.1004897333771704,-0.1208803559183238
hbn,mr_scaled,488,14,0.172489715388288,-0.0126879896070004
hbn,mr_scaled,488,15,0.1983767854568888,0.0180316153468719
hbn,mr_scaled,488,16,0.1566841940635219,-0.1031663858521998
hbn,mr_scaled,488,17,0.1299713801182531,-0.0664217630707775
hbn,mr_scaled,488,18,-0.0216355012899016,-0.1578960232814366
hbn,mr_scaled,488,19,0.0542887875628324,-0.1097581081293703
hbn,mr_scaled,488,20,0.1022194998906173,-0.0644537208913018
hbn,mr_scaled,488,21,0.1556096870531854,-0.0410866446479776
hbn,mr_scaled,488,22,0.0721718674926438,-0.129675614035067
hbn,mr_scaled,488,23,0.1303239122238469,-0.0326204562510186
hbn,mr_scaled,488,24,0.0810993403714436,-0.0567668848354556
hbn,mr_scaled,488,25,0.2295429437321802,0.009744424509758
hbn,mr_scaled,488,26,-0.0153441734560284,-0.1759287063307983
hbn,mr_scaled,488,27,0.1290680850273393,-0.0380572256957794
hbn,mr_scaled,488,28,0.1876736873365032,-0.0040063271942551
hbn,mr_scaled,488,29,-0.0351258547457233,-0.1632512002612389
hbn,mr_scaled,488,30,0.0984053430110509,-0.1016264042164365
hbn,mr_scaled,488,31,0.1484061984825476,-0.0648767367398477
hbn,mr_scaled,488,32,0.1696961411868974,-0.0531219303326764
hbn,mr_scaled,488,33,0.0382194322893575,-0.1537537806877162
hbn,mr_scaled,488,34,0.20852703594654,-0.0209139311510107
hbn,mr_scaled,488,35,0.1652111945652181,-0.0464716404850826
hbn,mr_scaled,488,36,0.1459031467676554,-0.0435690325335886
hbn,mr_scaled,488,37,0.1100098914668749,-0.0923493869456066
hbn,mr_scaled,488,38,0.1393040756177997,-0.0396187389398079
hbn,mr_scaled,488,39,0.1177967306162373,-0.0359846566217019
hbn,mr_scaled,488,40,0.0518681105268,-0.0964035015634208
hbn,mr_scaled,488,41,-0.0616274099556509,-0.3042802909829261
hbn,mr_scaled,488,42,0.1870917639256785,-0.0186496929548249
hbn,mr_scaled,488,43,0.0525340789495958,-0.1875627118422571
hbn,mr_scaled,488,44,0.148781292344763,-0.0616120705785694
hbn,mr_scaled,488,45,0.0837976639765766,-0.0811875981555125
hbn,mr_scaled,488,46,0.0861379443290355,-0.0515921398148633
hbn,mr_scaled,488,47,0.0052950535436362,-0.1474488490816403
hbn,mr_scaled,488,48,0.0884714298013983,-0.0943610319956738
hbn,mr_scaled,488,49,0.1676196966243427,-0.0074942406159037
hbn,mr_scaled,488,50,0.1984172336021525,-0.0442623720421908
hbn,mr_scaled,488,51,0.2050410077896514,0.0175103645859826
hbn,mr_scaled,488,52,0.0759451172290632,-0.082535274455531
hbn,mr_scaled,488,53,0.0303834811666977,-0.0975409586862778
hbn,mr_scaled,488,54,0.0387043451598633,-0.2389452985755282
hbn,mr_scaled,488,55,0.1022428095375779,-0.0608038017415166
hbn,mr_scaled,488,56,0.0154687362211445,-0.1027155347689459
hbn,mr_scaled,488,57,0.1103446714113955,-0.0712067971170011
hbn,mr_scaled,488,58,0.1947140600960581,-0.0089607392094794
hbn,mr_scaled,488,59,0.2293890920567725,0.0028192029790298
hbn,mr_scaled,488,60,0.1880027731276674,-0.005246629080744
hbn,mr_scaled,488,61,0.0494661279362933,-0.1472550352936372
hbn,mr_scaled,488,62,0.1479969501328916,-0.0403828149591307
hbn,mr_scaled,488,63,0.1683934068704399,-0.0408498383884241
hbn,mr_scaled,488,64,0.0809150013655138,-0.0781538919623145
hbn,mr_scaled,488,65,0.1467528163102759,-0.0519010065150711
hbn,mr_scaled,488,66,0.0511325485861415,-0.0990379318373728
hbn,mr_scaled,488,67,0.0928828757470015,-0.0682193593439852
hbn,mr_scaled,488,68,0.1945216634882489,0.0029343071739972
hbn,mr_scaled,488,69,0.1243521226119032,-0.0899258248125278
hbn,mr_scaled,488,70,0.3082711894665321,0.0863914480985751
hbn,mr_scaled,488,71,-0.0064998089762931,-0.1408359853644578
hbn,mr_scaled,488,72,0.0865922100586044,-0.0658194291763702
hbn,mr_scaled,488,73,0.1081840094772173,-0.0523583794403952
