train_dataset,test_dataset,pheno,num_train,num_test,r_med,r_lower,r_upper,mae_med,mae_lower,mae_upper,r_gt,mae_gt,r_pos_rate,mae_pos_rate,r_sig_ground_truth,mae_sig_ground_truth,r_ground_truth,mae_ground_truth
chcp_sc,hcp_sc,rel,108,25,0.0675658667501659,-0.3294534882647962,0.4516415829088091,15.262479682398189,11.522855949992444,19.691447219060585,0.0605700078809918,15.432188992720278,0.0895,0.0894,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,32,0.0527859796330039,-0.2915315381845532,0.4101368498617007,15.370192625701923,11.717004928329914,19.198620022684494,0.0605700078809918,15.432188992720278,0.0898,0.0886,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,41,0.0596828523277144,-0.2473486513172055,0.3580670967795131,15.250143702149224,12.11421568569738,18.706045676205363,0.0605700078809918,15.432188992720278,0.1001,0.095,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,52,0.0641100097315385,-0.2064095712637736,0.3256267825043465,15.304783752884564,12.377268539068483,18.47501333454241,0.0605700078809918,15.432188992720278,0.1088,0.1082,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,67,0.0600905033879935,-0.1725441499452322,0.2999458913316788,15.309867730806424,12.88778068771493,18.146769749722846,0.0605700078809918,15.432188992720278,0.1182,0.1169,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,85,0.0567450840617864,-0.1542492495638084,0.2740256220931334,15.347060175120117,13.212535564765814,17.801889034376334,0.0605700078809918,15.432188992720278,0.1329,0.1286,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,108,0.0575940505744949,-0.1328508902922992,0.2479094976629699,15.374263920051057,13.480873021730792,17.39916147262532,0.0605700078809918,15.432188992720278,0.1432,0.1404,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,137,0.0573058697931698,-0.108655811242275,0.2142091773054709,15.35718604544862,13.59511476929192,17.21127198024348,0.0605700078809918,15.432188992720278,0.1533,0.1567,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,174,0.0566916933930084,-0.0972885503968501,0.2024183639689724,15.31163376209837,13.8676224221092,17.007449822397234,0.0605700078809918,15.432188992720278,0.1808,0.1853,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,221,0.0563576462034645,-0.0790138541513936,0.1880088207865326,15.2552573088142,13.956735671145667,16.84371513576313,0.0605700078809918,15.432188992720278,0.2117,0.2081,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,281,0.0570365618154272,-0.0654346458845042,0.1706486546047756,15.272614946338717,14.085059314751028,16.71635183944588,0.0605700078809918,15.432188992720278,0.247,0.2524,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,358,0.0568234192418351,-0.0523819769466397,0.1586481540359073,15.281816996422847,14.241841481968123,16.58637314348675,0.0605700078809918,15.432188992720278,0.2879,0.2992,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,455,0.0553032280950057,-0.0428693563813531,0.1459787698412923,15.2505924031306,14.315929737798337,16.53481416124936,0.0605700078809918,15.432188992720278,0.3259,0.3395,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,578,0.0552740430585007,-0.0351746870781158,0.1339431526848746,15.26442898969024,14.529811326102667,16.51536305587966,0.0605700078809918,15.432188992720278,0.3898,0.4023,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,735,0.0551254611428892,-0.0248936193069558,0.1210958721673393,15.291393136684713,14.71278105822762,16.50479380861878,0.0605700078809918,15.432188992720278,0.4428,0.4635,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,935,0.0537911744935113,-0.0150866079290384,0.1089585765771892,15.331032659236287,14.8697055208423,16.49952194255225,0.0605700078809918,15.432188992720278,0.4998,0.516,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,108,1035,0.0542156039477226,-0.0068625053210379,0.1022175461853437,15.319391679961752,14.95597334272933,16.4945469151786,0.0605700078809918,15.432188992720278,0.57,0.5481,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,20,0.0692861315921611,-0.3906205631522866,0.5101337864719077,15.48459562023194,11.473134035856267,20.93054981045723,0.0605700078809918,15.432188992720278,0.0912,0.0817,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,25,0.0717662682074146,-0.3316135007684228,0.4551491221554192,15.372677082765447,11.530879001787332,20.08038198097504,0.0605700078809918,15.432188992720278,0.0966,0.0886,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,32,0.0566772899506279,-0.2872806569246144,0.4093334983276271,15.483561116634906,11.74710183648474,19.463543464641116,0.0605700078809918,15.432188992720278,0.0986,0.0896,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,41,0.0633718780462012,-0.2457653024263571,0.3608017289718985,15.336546690646056,12.175070463724053,18.996848344586056,0.0605700078809918,15.432188992720278,0.105,0.0942,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,52,0.0652148628943991,-0.2000372882770665,0.3335809127647907,15.38573811654522,12.415822545863673,18.72879856347298,0.0605700078809918,15.432188992720278,0.117,0.1065,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,67,0.0633912539584422,-0.1719586078770398,0.2974968628134773,15.398671443215822,12.904165514122308,18.42019949971544,0.0605700078809918,15.432188992720278,0.1236,0.1106,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,85,0.0613525973075117,-0.1538164072336376,0.2696665018539163,15.443604589479955,13.296551124724228,18.04715398050712,0.0605700078809918,15.432188992720278,0.1362,0.1195,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,108,0.0616423560307467,-0.1262400100674788,0.2415274131927587,15.462419013385649,13.5407262731775,17.649316673768237,0.0605700078809918,15.432188992720278,0.1441,0.1312,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,137,0.0605751374901338,-0.1033262045613307,0.212758280512305,15.45822615636941,13.668681891090392,17.50738906738151,0.0605700078809918,15.432188992720278,0.1562,0.1383,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,174,0.0580514990059831,-0.0900685707244739,0.2020340413335636,15.409342565868098,13.910772061425329,17.322148772696515,0.0605700078809918,15.432188992720278,0.1827,0.1622,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,221,0.0579593530188317,-0.0731938611972712,0.1874745634784856,15.358390267203037,14.051922171432638,17.232645735933946,0.0605700078809918,15.432188992720278,0.2149,0.1872,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,281,0.0580676927360945,-0.0562450247180818,0.1695909487852777,15.380684060029362,14.189185910484902,17.151654230532678,0.0605700078809918,15.432188992720278,0.2506,0.2239,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,358,0.057986984346764,-0.0446113418205051,0.1618504896833389,15.391384206869995,14.350877812145155,17.101036136458518,0.0605700078809918,15.432188992720278,0.2873,0.2654,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,455,0.0563914437125649,-0.0360914500798424,0.1484834228468076,15.358622604691208,14.432136915575468,17.084402589809088,0.0605700078809918,15.432188992720278,0.3221,0.3051,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,578,0.0564726225578842,-0.030383344306104,0.1360134377739665,15.371496432427216,14.612391847399968,17.07012103639115,0.0605700078809918,15.432188992720278,0.3782,0.3581,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,735,0.0558809809084907,-0.0185432680677243,0.1250671861551373,15.398989311839468,14.782565651473671,17.054069978591112,0.0605700078809918,15.432188992720278,0.4429,0.4206,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,935,0.0547848008269372,-0.0104660785636771,0.1153761036157981,15.43747795591258,14.928627695785083,17.044622859184578,0.0605700078809918,15.432188992720278,0.5139,0.4709,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,137,1035,0.0572763226415636,-0.0043782392181818,0.1115661867802544,15.442370955992414,14.990750085733476,16.993738786256962,0.0605700078809918,15.432188992720278,0.59,0.5013,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,20,0.0725764105892554,-0.3817109742363748,0.501462251554457,15.452386248977614,11.431113972802727,20.79614375857401,0.0605700078809918,15.432188992720278,0.0913,0.083,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,25,0.0765491729745461,-0.3240246533727707,0.4525464784227802,15.314641601970344,11.5393772441547,19.98639315051868,0.0605700078809918,15.432188992720278,0.0958,0.0957,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,32,0.0631819880766381,-0.2856851951534596,0.4123719083608168,15.442344352052654,11.735013579279858,19.46601852559432,0.0605700078809918,15.432188992720278,0.0977,0.092,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,41,0.0667474602914508,-0.2392684347088591,0.3668429862147183,15.312206875227888,12.186055343268556,18.88763480404792,0.0605700078809918,15.432188992720278,0.1074,0.1007,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,52,0.0710880496013669,-0.1959917063077236,0.3389742754827916,15.374595574128325,12.419045395239912,18.596079320035543,0.0605700078809918,15.432188992720278,0.123,0.1125,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,67,0.0673811221726554,-0.1659541147899407,0.3042564900420196,15.387809501058284,12.90386913562252,18.282512425437407,0.0605700078809918,15.432188992720278,0.1281,0.1156,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,85,0.0664809117669527,-0.1475644030304784,0.2779802860598945,15.408084798419114,13.28225613830884,17.929723228848218,0.0605700078809918,15.432188992720278,0.1408,0.125,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,108,0.0654107829468713,-0.1216148274965153,0.2495000291474693,15.434320673864368,13.52695461626416,17.498255332324387,0.0605700078809918,15.432188992720278,0.1518,0.1371,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,137,0.0647677355949288,-0.094918842881173,0.2165484002016529,15.43285648076808,13.657782289451903,17.347157384430307,0.0605700078809918,15.432188992720278,0.1649,0.152,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,174,0.063552938742287,-0.0823497641749114,0.2014400354747604,15.404775094234443,13.902483000145264,17.120702487470616,0.0605700078809918,15.432188992720278,0.1969,0.1753,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,221,0.0624522475708592,-0.0652078299413349,0.1889124612364992,15.350445397241216,14.048939634035472,16.98246985950491,0.0605700078809918,15.432188992720278,0.2347,0.2037,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,281,0.0638943731303275,-0.0497373502578927,0.1737783337220892,15.373681284050162,14.166693264640132,16.833506389655003,0.0605700078809918,15.432188992720278,0.2755,0.2475,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,358,0.0624037542067252,-0.0366947183378425,0.1645861027619232,15.37879550452466,14.338423715580996,16.677927240142612,0.0605700078809918,15.432188992720278,0.3177,0.2978,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,455,0.0610293119496513,-0.0285928811449343,0.1515784312976977,15.353438844450167,14.398618047088432,16.60502207974431,0.0605700078809918,15.432188992720278,0.3635,0.3347,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,578,0.0603824328067661,-0.0205813424174532,0.1392967671175489,15.371374496846006,14.599776112593592,16.572385101759032,0.0605700078809918,15.432188992720278,0.4231,0.3882,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,735,0.0601556524342666,-0.0072163058674452,0.1263203599434338,15.39969769428821,14.769666690867275,16.511070218769817,0.0605700078809918,15.432188992720278,0.4939,0.4531,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,935,0.0589237626062974,0.0018473324598283,0.1135809752710741,15.43708719839684,14.915611596634044,16.432538546733973,0.0605700078809918,15.432188992720278,0.5554,0.5052,1.0,1.0,0.0605700078809918,15.432188992720278
chcp_sc,hcp_sc,rel,153,1035,0.0605700078809918,0.0052184918226807,0.1078758133723932,15.432188992720278,14.952140265225497,16.36795301818645,0.0605700078809918,15.432188992720278,0.58,0.5521,1.0,1.0,0.0605700078809918,15.432188992720278
hcp_sc,chcp_sc,match,20,20,-0.0199209562159461,-0.5047793661005855,0.475964787926086,11.225381713288058,7.344672456303484,16.917298410344248,0.0448112537346568,11.515585519420952,0.0633,0.0605,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,20,25,-0.0168863578283926,-0.4446247142266782,0.4103937464759161,11.217752973258085,7.709152312050846,16.094458064493075,0.0448112537346568,11.515585519420952,0.057,0.0577,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,20,32,-0.0159429407124181,-0.4074801335274196,0.3672302458845912,10.93165500263306,8.287466719134015,15.76692641976203,0.0448112537346568,11.515585519420952,0.0592,0.059,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,20,41,-0.0127755999536815,-0.3596759599691801,0.3264970154500686,10.973074721781355,8.177168063920265,15.176376912193344,0.0448112537346568,11.515585519420952,0.0619,0.0559,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,20,52,-0.0102058522508579,-0.3221724240047715,0.2918836003510526,10.762484516259397,8.176623039547813,14.365271777977604,0.0448112537346568,11.515585519420952,0.06,0.0582,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,20,67,-0.0091292976182192,-0.29088294739,0.2542022269646052,10.754800775137731,8.61955012088697,14.230680593708035,0.0448112537346568,11.515585519420952,0.0631,0.0587,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,20,85,-0.0086234107234662,-0.2611114450832994,0.2280731796267416,10.74792531486393,9.063530321119115,13.9360592030315,0.0448112537346568,11.515585519420952,0.0686,0.0674,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,20,108,-0.0090279962506467,-0.2357156938024898,0.1988773607776646,10.805377032478392,9.19221875469604,13.930801085929552,0.0448112537346568,11.515585519420952,0.0651,0.0686,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,20,137,-0.0059450720402533,-0.2164162499266048,0.1808817081242007,10.67449769839807,9.437930696665523,13.763185946617192,0.0448112537346568,11.515585519420952,0.0776,0.0809,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,20,174,-0.0042920382450153,-0.1944477866056706,0.158311015207065,10.625496537928155,9.693774920899248,13.74437692296339,0.0448112537346568,11.515585519420952,0.0799,0.0861,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,20,221,-0.0041038520139225,-0.1762410468307606,0.1426929638817245,10.589261453570316,10.009695129369003,13.709265546917475,0.0448112537346568,11.515585519420952,0.0881,0.0874,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,20,228,-0.0058967069401538,-0.1713481853129739,0.1401386748807651,10.585469377871885,10.122277202432718,13.68612862234209,0.0448112537346568,11.515585519420952,0.09,0.0855,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,25,20,-0.0276413038257862,-0.4918479866333322,0.455646585703266,11.032847773680713,7.337634367480672,16.61733563833229,0.0448112537346568,11.515585519420952,0.0556,0.0535,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,25,25,-0.0256152861597341,-0.4364111207239143,0.4011118039254586,11.045531250925327,7.698821722239109,15.63985705745064,0.0448112537346568,11.515585519420952,0.052,0.052,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,25,32,-0.0216393894386235,-0.3984202209248672,0.3517695313796791,10.80582863835806,8.265717432649108,15.308480160859478,0.0448112537346568,11.515585519420952,0.0506,0.0512,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,25,41,-0.0184164267562419,-0.3513437332327313,0.30680222953572,10.844891748098624,8.11708876745267,14.439949980406375,0.0448112537346568,11.515585519420952,0.0494,0.0493,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,25,52,-0.0185414933294903,-0.3048723920653664,0.2661798967652325,10.594485290651116,8.136641467945395,13.527141292065982,0.0448112537346568,11.515585519420952,0.0438,0.0463,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,25,67,-0.0179178054059763,-0.2718017221984631,0.2347893380622294,10.671136181615989,8.594638246314739,13.142017635147262,0.0448112537346568,11.515585519420952,0.0446,0.0441,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,25,85,-0.0170802293344016,-0.2465249713548818,0.2097704046311134,10.671948448687536,9.066171098023794,12.663965360066443,0.0448112537346568,11.515585519420952,0.045,0.0465,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,25,108,-0.0169066868052534,-0.2192650515177792,0.1811350324819981,10.755769689549613,9.164720568531877,12.540401255411274,0.0448112537346568,11.515585519420952,0.0415,0.0415,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,25,137,-0.0149830724641374,-0.1990310456700014,0.1640276764606479,10.62810732691933,9.453528523360903,12.217811491238235,0.0448112537346568,11.515585519420952,0.0474,0.0439,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,25,174,-0.0120182981508575,-0.1810301548649692,0.142600260150999,10.584798252912734,9.71193692371637,12.037491532862637,0.0448112537346568,11.515585519420952,0.045,0.0473,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,25,221,-0.0121607436460359,-0.1698394791893903,0.1215776512057747,10.575518562694024,10.046954761957988,11.88216234135974,0.0448112537346568,11.515585519420952,0.0408,0.0493,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,25,228,-0.0091574977656525,-0.1725694378118165,0.1184747343557911,10.59397357626116,10.154249233153472,11.856766769059078,0.0448112537346568,11.515585519420952,0.04,0.0525,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,32,20,-0.0281199012231627,-0.4897114232184787,0.4493722850871112,11.027320927761483,7.299184110823024,16.721669174094558,0.0448112537346568,11.515585519420952,0.0501,0.0481,0.0,0.0,0.0448112537346568,11.515585519420952
hcp_sc,chcp_sc,match,32,25,-0.0256183797085681,-0.4366623181642458,0.4040175047684881,11.03152758245337,7.65538550022194,15.78115119637696,0.0448112537346568,11.515585519420952,0.0536,0.0478,0.0,0.0,0.0448112537346568,11.515585519420952
