train_dataset,test_dataset,pheno,num_train,num_test,sig_external,r_med,r_ground_truth,r_sig_ground_truth,mae_med,mae_ground_truth,mae_sig_ground_truth,r_infl_med,mae_infl_med,eval_metric,sig_external_mae
hcp_sc,chcp_sc,age,67,281,1.0,0.1405496786646777,0.2669275522988148,1.0,13.430751085746232,13.12512188700058,1.0,-0.1263778736341371,0.3056291987456507,r,
hcp_sc,chcp_sc,age,67,312,0.0,0.0558300341263973,0.2669275522988148,1.0,13.544589135131844,13.12512188700058,1.0,-0.2110975181724175,0.419467248131264,r,
hcp_sc,chcp_sc,age,67,312,1.0,0.1301082777936162,0.2669275522988148,1.0,13.435834932366598,13.12512188700058,1.0,-0.1368192745051986,0.3107130453660165,r,
hcp_sc,chcp_sc,age,85,20,0.0,0.0638963698884476,0.2669275522988148,1.0,13.721935561929094,13.12512188700058,1.0,-0.2030311824103672,0.5968136749285122,r,
hcp_sc,chcp_sc,age,85,20,1.0,0.4526541157303771,0.2669275522988148,1.0,13.693781417044896,13.12512188700058,1.0,0.1857265634315623,0.5686595300443145,r,
hcp_sc,chcp_sc,age,85,25,0.0,0.0699443206650648,0.2669275522988148,1.0,13.767695776776668,13.12512188700058,1.0,-0.1969832316337499,0.6425738897760862,r,
hcp_sc,chcp_sc,age,85,25,1.0,0.4120288808838984,0.2669275522988148,1.0,13.8012352591253,13.12512188700058,1.0,0.1451013285850836,0.6761133721247194,r,
hcp_sc,chcp_sc,age,85,32,0.0,0.0701330924625696,0.2669275522988148,1.0,13.638181145439766,13.12512188700058,1.0,-0.1967944598362452,0.5130592584391849,r,
hcp_sc,chcp_sc,age,85,32,1.0,0.3576130244836671,0.2669275522988148,1.0,13.429041163456215,13.12512188700058,1.0,0.0906854721848523,0.303919276455634,r,
hcp_sc,chcp_sc,age,85,41,0.0,0.0666092434556305,0.2669275522988148,1.0,13.748884239088442,13.12512188700058,1.0,-0.2003183088431842,0.6237623520878604,r,
hcp_sc,chcp_sc,age,85,41,1.0,0.3195707151064352,0.2669275522988148,1.0,13.40539044457122,13.12512188700058,1.0,0.0526431628076204,0.280268557570638,r,
hcp_sc,chcp_sc,age,85,52,0.0,0.0601287140603445,0.2669275522988148,1.0,13.615428133341434,13.12512188700058,1.0,-0.2067988382384703,0.490306246340852,r,
hcp_sc,chcp_sc,age,85,52,1.0,0.2949679081437458,0.2669275522988148,1.0,13.620980699697244,13.12512188700058,1.0,0.028040355844931,0.4958588126966621,r,
hcp_sc,chcp_sc,age,85,67,0.0,0.0566203859917453,0.2669275522988148,1.0,13.577836084167917,13.12512188700058,1.0,-0.2103071663070694,0.4527141971673352,r,
hcp_sc,chcp_sc,age,85,67,1.0,0.2620554128011684,0.2669275522988148,1.0,13.578367351476436,13.12512188700058,1.0,-0.0048721394976463,0.4532454644758559,r,
hcp_sc,chcp_sc,age,85,85,0.0,0.0571743436826225,0.2669275522988148,1.0,13.505838321608447,13.12512188700058,1.0,-0.2097532086161923,0.3807164346078675,r,
hcp_sc,chcp_sc,age,85,85,1.0,0.2394320272651582,0.2669275522988148,1.0,13.362943700424507,13.12512188700058,1.0,-0.0274955250336565,0.2378218134239276,r,
hcp_sc,chcp_sc,age,85,108,0.0,0.0540441176516285,0.2669275522988148,1.0,13.615206449302354,13.12512188700058,1.0,-0.2128834346471862,0.4900845623017726,r,
hcp_sc,chcp_sc,age,85,108,1.0,0.2144957168988689,0.2669275522988148,1.0,13.40833294863337,13.12512188700058,1.0,-0.0524318353999458,0.2832110616327892,r,
hcp_sc,chcp_sc,age,85,137,0.0,0.0514786605336888,0.2669275522988148,1.0,13.71595776706114,13.12512188700058,1.0,-0.215448891765126,0.590835880060558,r,
hcp_sc,chcp_sc,age,85,137,1.0,0.1943613552023908,0.2669275522988148,1.0,13.613951158994643,13.12512188700058,1.0,-0.0725661970964239,0.4888292719940637,r,
hcp_sc,chcp_sc,age,85,174,0.0,0.0461505117005602,0.2669275522988148,1.0,13.595761466503346,13.12512188700058,1.0,-0.2207770405982546,0.4706395795027642,r,
hcp_sc,chcp_sc,age,85,174,1.0,0.1743556316649522,0.2669275522988148,1.0,13.471131399335214,13.12512188700058,1.0,-0.0925719206338626,0.346009512334632,r,
hcp_sc,chcp_sc,age,85,221,0.0,0.0426378516734595,0.2669275522988148,1.0,13.576424960952332,13.12512188700058,1.0,-0.2242897006253552,0.4513030739517507,r,
hcp_sc,chcp_sc,age,85,221,1.0,0.1588257825123219,0.2669275522988148,1.0,13.436105657794307,13.12512188700058,1.0,-0.1081017697864928,0.3109837707937259,r,
hcp_sc,chcp_sc,age,85,281,0.0,0.0370402992937379,0.2669275522988148,1.0,13.581589541992212,13.12512188700058,1.0,-0.2298872530050769,0.4564676549916306,r,
hcp_sc,chcp_sc,age,85,281,1.0,0.1434666663499648,0.2669275522988148,1.0,13.422870757332207,13.12512188700058,1.0,-0.12346088594885,0.2977488703316275,r,
hcp_sc,chcp_sc,age,85,312,0.0,0.0256358067196631,0.2669275522988148,1.0,13.534827643125087,13.12512188700058,1.0,-0.2412917455791516,0.4097057561245059,r,
hcp_sc,chcp_sc,age,85,312,1.0,0.1357013009051251,0.2669275522988148,1.0,13.399204256124213,13.12512188700058,1.0,-0.1312262513936897,0.2740823691236311,r,
hcp_sc,chcp_sc,age,108,20,0.0,0.0786052012466859,0.2669275522988148,1.0,13.687170966974328,13.12512188700058,1.0,-0.1883223510521288,0.5620490799737468,r,
hcp_sc,chcp_sc,age,108,20,1.0,0.4578038452704506,0.2669275522988148,1.0,13.776523780248656,13.12512188700058,1.0,0.1908762929716358,0.6514018932480745,r,
hcp_sc,chcp_sc,age,108,25,0.0,0.0859963170633394,0.2669275522988148,1.0,13.75343915181234,13.12512188700058,1.0,-0.1809312352354753,0.6283172648117592,r,
hcp_sc,chcp_sc,age,108,25,1.0,0.4148728001079405,0.2669275522988148,1.0,13.736980770980391,13.12512188700058,1.0,0.1479452478091257,0.61185888397981,r,
hcp_sc,chcp_sc,age,108,32,0.0,0.0826347004087064,0.2669275522988148,1.0,13.59891710735718,13.12512188700058,1.0,-0.1842928518901083,0.4737952203565978,r,
hcp_sc,chcp_sc,age,108,32,1.0,0.3615099509447248,0.2669275522988148,1.0,13.404156342959546,13.12512188700058,1.0,0.09458239864591,0.2790344559589641,r,
hcp_sc,chcp_sc,age,108,41,0.0,0.0776767067240095,0.2669275522988148,1.0,13.686588189163846,13.12512188700058,1.0,-0.1892508455748053,0.5614663021632644,r,
hcp_sc,chcp_sc,age,108,41,1.0,0.3267023952302507,0.2669275522988148,1.0,13.506950266175764,13.12512188700058,1.0,0.0597748429314358,0.3818283791751824,r,
hcp_sc,chcp_sc,age,108,52,0.0,0.0692785613049371,0.2669275522988148,1.0,13.5586238878435,13.12512188700058,1.0,-0.1976489909938777,0.4335020008429175,r,
hcp_sc,chcp_sc,age,108,52,1.0,0.2980816126705693,0.2669275522988148,1.0,13.585095169651384,13.12512188700058,1.0,0.0311540603717545,0.4599732826508038,r,
hcp_sc,chcp_sc,age,108,67,0.0,0.0679901390348672,0.2669275522988148,1.0,13.540911828517949,13.12512188700058,1.0,-0.1989374132639476,0.4157899415173656,r,
hcp_sc,chcp_sc,age,108,67,1.0,0.2680419968196642,0.2669275522988148,1.0,13.51354107083872,13.12512188700058,1.0,0.0011144445208494,0.3884191838381383,r,
hcp_sc,chcp_sc,age,108,85,0.0,0.0684377867536953,0.2669275522988148,1.0,13.450564093035542,13.12512188700058,1.0,-0.1984897655451194,0.3254422060349604,r,
hcp_sc,chcp_sc,age,108,85,1.0,0.2450740978043232,0.2669275522988148,1.0,13.341613406342931,13.12512188700058,1.0,-0.0218534544944915,0.2164915193423517,r,
hcp_sc,chcp_sc,age,108,108,0.0,0.0628573879740768,0.2669275522988148,1.0,13.582995059975731,13.12512188700058,1.0,-0.2040701643247379,0.4578731729751499,r,
hcp_sc,chcp_sc,age,108,108,1.0,0.2197743717160934,0.2669275522988148,1.0,13.377208685032109,13.12512188700058,1.0,-0.0471531805827214,0.2520867980315255,r,
hcp_sc,chcp_sc,age,108,137,0.0,0.0629131563284391,0.2669275522988148,1.0,13.66220101236199,13.12512188700058,1.0,-0.2040143959703756,0.5370791253614087,r,
hcp_sc,chcp_sc,age,108,137,1.0,0.2000246629292612,0.2669275522988148,1.0,13.602656294042475,13.12512188700058,1.0,-0.0669028893695535,0.4775344070418956,r,
hcp_sc,chcp_sc,age,108,174,0.0,0.0592949346840223,0.2669275522988148,1.0,13.549607606617764,13.12512188700058,1.0,-0.2076326176147924,0.4244857196171825,r,
hcp_sc,chcp_sc,age,108,174,1.0,0.1816978740673061,0.2669275522988148,1.0,13.43366122457762,13.12512188700058,1.0,-0.0852296782315087,0.308539337577038,r,
hcp_sc,chcp_sc,age,108,221,0.0,0.0552767365447379,0.2669275522988148,1.0,13.52593857234446,13.12512188700058,1.0,-0.2116508157540768,0.4008166853438784,r,
hcp_sc,chcp_sc,age,108,221,1.0,0.1641036061352223,0.2669275522988148,1.0,13.402329674826952,13.12512188700058,1.0,-0.1028239461635925,0.2772077878263701,r,
hcp_sc,chcp_sc,age,108,281,0.0,0.0564194046681583,0.2669275522988148,1.0,13.54366544332427,13.12512188700058,1.0,-0.2105081476306565,0.418543556323689,r,
hcp_sc,chcp_sc,age,108,281,1.0,0.1514843664150653,0.2669275522988148,1.0,13.415753560489202,13.12512188700058,1.0,-0.1154431858837495,0.2906316734886207,r,
hcp_sc,chcp_sc,age,108,312,0.0,0.0597358354682213,0.2669275522988148,1.0,13.524389514811055,13.12512188700058,1.0,-0.2071917168305934,0.3992676278104738,r,
hcp_sc,chcp_sc,age,108,312,1.0,0.1468527083772364,0.2669275522988148,1.0,13.431449692186614,13.12512188700058,1.0,-0.1200748439215783,0.306327805186033,r,
hcp_sc,chcp_sc,age,137,20,0.0,0.0819399123453915,0.2669275522988148,1.0,13.620275890018998,13.12512188700058,1.0,-0.1849876399534232,0.4951540030184169,r,
hcp_sc,chcp_sc,age,137,20,1.0,0.4520448549571036,0.2669275522988148,1.0,13.995859987400475,13.12512188700058,1.0,0.1851173026582888,0.870738100399894,r,
hcp_sc,chcp_sc,age,137,25,0.0,0.0928725268943842,0.2669275522988148,1.0,13.684627496270966,13.12512188700058,1.0,-0.1740550254044305,0.559505609270385,r,
hcp_sc,chcp_sc,age,137,25,1.0,0.405362414675357,0.2669275522988148,1.0,13.910324367001293,13.12512188700058,1.0,0.1384348623765422,0.7852024800007111,r,
hcp_sc,chcp_sc,age,137,32,0.0,0.090456860903787,0.2669275522988148,1.0,13.56487631705366,13.12512188700058,1.0,-0.1764706913950278,0.4397544300530782,r,
hcp_sc,chcp_sc,age,137,32,1.0,0.3542145503364572,0.2669275522988148,1.0,13.479813789057522,13.12512188700058,1.0,0.0872869980376424,0.3546919020569401,r,
hcp_sc,chcp_sc,age,137,41,0.0,0.0856499590827207,0.2669275522988148,1.0,13.654973379807094,13.12512188700058,1.0,-0.1812775932160941,0.5298514928065128,r,
hcp_sc,chcp_sc,age,137,41,1.0,0.3210350399084991,0.2669275522988148,1.0,13.479322408386077,13.12512188700058,1.0,0.0541074876096842,0.3542005213854953,r,
hcp_sc,chcp_sc,age,137,52,0.0,0.0796334411265348,0.2669275522988148,1.0,13.509379030997188,13.12512188700058,1.0,-0.1872941111722799,0.3842571439966065,r,
hcp_sc,chcp_sc,age,137,52,1.0,0.2960929023518376,0.2669275522988148,1.0,13.60653823577274,13.12512188700058,1.0,0.0291653500530227,0.4814163487721572,r,
hcp_sc,chcp_sc,age,137,67,0.0,0.0775440072131747,0.2669275522988148,1.0,13.480759885957502,13.12512188700058,1.0,-0.1893835450856401,0.3556379989569205,r,
hcp_sc,chcp_sc,age,137,67,1.0,0.2629151823712751,0.2669275522988148,1.0,13.56847397287201,13.12512188700058,1.0,-0.0040123699275397,0.4433520858714281,r,
hcp_sc,chcp_sc,age,137,85,0.0,0.0773483544396598,0.2669275522988148,1.0,13.399958259849022,13.12512188700058,1.0,-0.1895791978591549,0.2748363728484406,r,
hcp_sc,chcp_sc,age,137,85,1.0,0.2350361203699234,0.2669275522988148,1.0,13.34273590252394,13.12512188700058,1.0,-0.0318914319288913,0.2176140155233596,r,
hcp_sc,chcp_sc,age,137,108,0.0,0.0730307280440387,0.2669275522988148,1.0,13.502481829696116,13.12512188700058,1.0,-0.193896824254776,0.3773599426955343,r,
hcp_sc,chcp_sc,age,137,108,1.0,0.2130907446946028,0.2669275522988148,1.0,13.440665712116948,13.12512188700058,1.0,-0.0538368076042119,0.3155438251163662,r,
hcp_sc,chcp_sc,age,137,137,0.0,0.0714660925014317,0.2669275522988148,1.0,13.600668356006608,13.12512188700058,1.0,-0.195461459797383,0.4755464690060265,r,
hcp_sc,chcp_sc,age,137,137,1.0,0.1919726185967208,0.2669275522988148,1.0,13.613701245537294,13.12512188700058,1.0,-0.0749549337020939,0.4885793585367128,r,
hcp_sc,chcp_sc,age,137,174,0.0,0.0688731328754124,0.2669275522988148,1.0,13.46929905083224,13.12512188700058,1.0,-0.1980544194234024,0.3441771638316577,r,
hcp_sc,chcp_sc,age,137,174,1.0,0.1744344876101167,0.2669275522988148,1.0,13.45699640364701,13.12512188700058,1.0,-0.092493064688698,0.3318745166464278,r,
hcp_sc,chcp_sc,age,137,221,0.0,0.0633394113970149,0.2669275522988148,1.0,13.460368144324212,13.12512188700058,1.0,-0.2035881409017998,0.3352462573236305,r,
hcp_sc,chcp_sc,age,137,221,1.0,0.1581355209005834,0.2669275522988148,1.0,13.432619727632662,13.12512188700058,1.0,-0.1087920313982314,0.3074978406320809,r,
hcp_sc,chcp_sc,age,137,281,0.0,0.0632713848420413,0.2669275522988148,1.0,13.460354147685209,13.12512188700058,1.0,-0.2036561674567734,0.3352322606846272,r,
hcp_sc,chcp_sc,age,137,281,1.0,0.1482338147375958,0.2669275522988148,1.0,13.423547777316964,13.12512188700058,1.0,-0.118693737561219,0.2984258903163823,r,
hcp_sc,chcp_sc,age,137,312,0.0,0.0616914764207767,0.2669275522988148,1.0,13.45937273689692,13.12512188700058,1.0,-0.205236075878038,0.334250849896339,r,
hcp_sc,chcp_sc,age,137,312,1.0,0.1398919963526948,0.2669275522988148,1.0,13.403961814363427,13.12512188700058,1.0,-0.12703555594612,0.2788399273628457,r,
hcp_sc,chcp_sc,age,174,20,0.0,0.096586179002757,0.2669275522988148,1.0,13.54984703996156,13.12512188700058,1.0,-0.1703413732960578,0.4247251529609777,r,
hcp_sc,chcp_sc,age,174,20,1.0,0.4494873273077515,0.2669275522988148,1.0,13.896067509870644,13.12512188700058,1.0,0.1825597750089366,0.7709456228700624,r,
hcp_sc,chcp_sc,age,174,25,0.0,0.1073647113799353,0.2669275522988148,1.0,13.597821839196031,13.12512188700058,1.0,-0.1595628409188795,0.47269995219545,r,
hcp_sc,chcp_sc,age,174,25,1.0,0.4105606342048464,0.2669275522988148,1.0,13.85151827685526,13.12512188700058,1.0,0.1436330819060315,0.7263963898546795,r,
hcp_sc,chcp_sc,age,174,32,0.0,0.1025518626794036,0.2669275522988148,1.0,13.517034485401606,13.12512188700058,1.0,-0.1643756896194111,0.3919125984010243,r,
hcp_sc,chcp_sc,age,174,32,1.0,0.3615374269327459,0.2669275522988148,1.0,13.356917889104787,13.12512188700058,1.0,0.0946098746339311,0.2317960021042076,r,
hcp_sc,chcp_sc,age,174,41,0.0,0.0967181584318052,0.2669275522988148,1.0,13.60351886619988,13.12512188700058,1.0,-0.1702093938670095,0.4783969791992994,r,
hcp_sc,chcp_sc,age,174,41,1.0,0.3236018515029801,0.2669275522988148,1.0,13.426219482042011,13.12512188700058,1.0,0.0566742992041653,0.3010975950414316,r,
hcp_sc,chcp_sc,age,174,52,0.0,0.0904093601383624,0.2669275522988148,1.0,13.463503847360812,13.12512188700058,1.0,-0.1765181921604524,0.3383819603602305,r,
hcp_sc,chcp_sc,age,174,52,1.0,0.2946651154600995,0.2669275522988148,1.0,13.497148298823664,13.12512188700058,1.0,0.0277375631612847,0.3720264118230822,r,
hcp_sc,chcp_sc,age,174,67,0.0,0.0889781663824935,0.2669275522988148,1.0,13.436258681869056,13.12512188700058,1.0,-0.1779493859163212,0.3111367948684744,r,
hcp_sc,chcp_sc,age,174,67,1.0,0.2619085348385458,0.2669275522988148,1.0,13.467911331057286,13.12512188700058,1.0,-0.0050190174602689,0.3427894440567041,r,
hcp_sc,chcp_sc,age,174,85,0.0,0.0879133132110756,0.2669275522988148,1.0,13.371537779106596,13.12512188700058,1.0,-0.1790142390877391,0.2464158921060146,r,
hcp_sc,chcp_sc,age,174,85,1.0,0.2372545903552619,0.2669275522988148,1.0,13.245784440508418,13.12512188700058,1.0,-0.0296729619435528,0.1206625535078362,r,
hcp_sc,chcp_sc,age,174,108,0.0,0.0827332206685988,0.2669275522988148,1.0,13.461564395210305,13.12512188700058,1.0,-0.1841943316302159,0.3364425082097213,r,
hcp_sc,chcp_sc,age,174,108,1.0,0.2158551195748265,0.2669275522988148,1.0,13.34881214324605,13.12512188700058,1.0,-0.0510724327239882,0.2236902562454688,r,
hcp_sc,chcp_sc,age,174,137,0.0,0.077105338500877,0.2669275522988148,1.0,13.57942923712844,13.12512188700058,1.0,-0.1898222137979377,0.4543073501278591,r,
hcp_sc,chcp_sc,age,174,137,1.0,0.1949945412376338,0.2669275522988148,1.0,13.519304178508431,13.12512188700058,1.0,-0.0719330110611809,0.3941822915078514,r,
hcp_sc,chcp_sc,age,174,174,0.0,0.0724618545943694,0.2669275522988148,1.0,13.45747467465374,13.12512188700058,1.0,-0.1944656977044453,0.3323527876531589,r,
hcp_sc,chcp_sc,age,174,174,1.0,0.1786654211428151,0.2669275522988148,1.0,13.367567678531648,13.12512188700058,1.0,-0.0882621311559996,0.2424457915310665,r,
hcp_sc,chcp_sc,age,174,221,0.0,0.0664767988525524,0.2669275522988148,1.0,13.436141256264609,13.12512188700058,1.0,-0.2004507534462623,0.3110193692640273,r,
hcp_sc,chcp_sc,age,174,221,1.0,0.1663814990054903,0.2669275522988148,1.0,13.33882739892627,13.12512188700058,1.0,-0.1005460532933244,0.2137055119256885,r,
hcp_sc,chcp_sc,age,174,281,0.0,0.0637584284807946,0.2669275522988148,1.0,13.47705732010905,13.12512188700058,1.0,-0.2031691238180202,0.3519354331084692,r,
hcp_sc,chcp_sc,age,174,281,1.0,0.1580441217518963,0.2669275522988148,1.0,13.338021932605994,13.12512188700058,1.0,-0.1088834305469184,0.2129000456054122,r,
hcp_sc,chcp_sc,age,174,312,0.0,0.0625602923374954,0.2669275522988148,1.0,13.481780141812346,13.12512188700058,1.0,-0.2043672599613194,0.356658254811764,r,
hcp_sc,chcp_sc,age,174,312,1.0,0.1542414994894543,0.2669275522988148,1.0,13.32577073970478,13.12512188700058,1.0,-0.1126860528093604,0.2006488527041998,r,
hcp_sc,chcp_sc,age,221,20,0.0,0.1115873661579081,0.2669275522988148,1.0,13.477954970273608,13.12512188700058,1.0,-0.1553401861409067,0.3528330832730262,r,
hcp_sc,chcp_sc,age,221,20,1.0,0.4540338729036649,0.2669275522988148,1.0,14.0240715963396,13.12512188700058,1.0,0.1871063206048501,0.8989497093390177,r,
hcp_sc,chcp_sc,age,221,25,0.0,0.116731590627252,0.2669275522988148,1.0,13.532538773015077,13.12512188700058,1.0,-0.1501959616715627,0.4074168860144933,r,
hcp_sc,chcp_sc,age,221,25,1.0,0.4065693435234222,0.2669275522988148,1.0,13.850491529026293,13.12512188700058,1.0,0.1396417912246074,0.7253696420257114,r,
hcp_sc,chcp_sc,age,221,32,0.0,0.1144989076562224,0.2669275522988148,1.0,13.45332275767909,13.12512188700058,1.0,-0.1524286446425924,0.3282008706785078,r,
hcp_sc,chcp_sc,age,221,32,1.0,0.3638131513927513,0.2669275522988148,1.0,13.393519534512908,13.12512188700058,1.0,0.0968855990939364,0.2683976475123266,r,
hcp_sc,chcp_sc,age,221,41,0.0,0.1103204368163766,0.2669275522988148,1.0,13.5297193604068,13.12512188700058,1.0,-0.1566071154824382,0.4045974734062199,r,
hcp_sc,chcp_sc,age,221,41,1.0,0.3250140238596241,0.2669275522988148,1.0,13.397097103279744,13.12512188700058,1.0,0.0580864715608092,0.2719752162791629,r,
hcp_sc,chcp_sc,age,221,52,0.0,0.1011529596311571,0.2669275522988148,1.0,13.402460889809536,13.12512188700058,1.0,-0.1657745926676576,0.2773390028089544,r,
hcp_sc,chcp_sc,age,221,52,1.0,0.2972684621092615,0.2669275522988148,1.0,13.4224038440559,13.12512188700058,1.0,0.0303409098104466,0.2972819570553184,r,
hcp_sc,chcp_sc,age,221,67,0.0,0.0973508308373211,0.2669275522988148,1.0,13.36644691129739,13.12512188700058,1.0,-0.1695767214614937,0.2413250242968079,r,
hcp_sc,chcp_sc,age,221,67,1.0,0.2672654555205479,0.2669275522988148,1.0,13.387520115151016,13.12512188700058,1.0,0.0003379032217331,0.2623982281504347,r,
hcp_sc,chcp_sc,age,221,85,0.0,0.0955274904461043,0.2669275522988148,1.0,13.28061862634044,13.12512188700058,1.0,-0.1714000618527104,0.1554967393398598,r,
hcp_sc,chcp_sc,age,221,85,1.0,0.2387489917174069,0.2669275522988148,1.0,13.22240939523045,13.12512188700058,1.0,-0.0281785605814078,0.0972875082298685,r,
hcp_sc,chcp_sc,age,221,108,0.0,0.0908512899736151,0.2669275522988148,1.0,13.373719940995004,13.12512188700058,1.0,-0.1760762623251996,0.2485980539944225,r,
hcp_sc,chcp_sc,age,221,108,1.0,0.219420325908937,0.2669275522988148,1.0,13.323873480056603,13.12512188700058,1.0,-0.0475072263898777,0.1987515930560217,r,
hcp_sc,chcp_sc,age,221,137,0.0,0.0852775181938639,0.2669275522988148,1.0,13.497659121230589,13.12512188700058,1.0,-0.1816500341049508,0.3725372342300073,r,
hcp_sc,chcp_sc,age,221,137,1.0,0.1996469087925495,0.2669275522988148,1.0,13.4711998683283,13.12512188700058,1.0,-0.0672806435062652,0.3460779813277188,r,
hcp_sc,chcp_sc,age,221,174,0.0,0.0798519765925938,0.2669275522988148,1.0,13.366437494976497,13.12512188700058,1.0,-0.187075575706221,0.2413156079759133,r,
hcp_sc,chcp_sc,age,221,174,1.0,0.1827191109012036,0.2669275522988148,1.0,13.302660399295588,13.12512188700058,1.0,-0.0842084413976111,0.1775385122950066,r,
hcp_sc,chcp_sc,age,221,221,0.0,0.0719019722515646,0.2669275522988148,1.0,13.362238628357275,13.12512188700058,1.0,-0.1950255800472501,0.2371167413566937,r,
hcp_sc,chcp_sc,age,221,221,1.0,0.1712663374684929,0.2669275522988148,1.0,13.28610695672121,13.12512188700058,1.0,-0.0956612148303219,0.1609850697206276,r,
hcp_sc,chcp_sc,age,221,281,0.0,0.0673052357574413,0.2669275522988148,1.0,13.412271482709643,13.12512188700058,1.0,-0.1996223165413735,0.2871495957090619,r,
hcp_sc,chcp_sc,age,221,281,1.0,0.1641728899539443,0.2669275522988148,1.0,13.286743053743844,13.12512188700058,1.0,-0.1027546623448705,0.161621166743263,r,
hcp_sc,chcp_sc,age,221,312,0.0,0.0661819504083043,0.2669275522988148,1.0,13.425491286716484,13.12512188700058,1.0,-0.2007456018905104,0.3003693997159029,r,
hcp_sc,chcp_sc,age,221,312,1.0,0.1621662098919765,0.2669275522988148,1.0,13.291988057525405,13.12512188700058,1.0,-0.1047613424068383,0.1668661705248233,r,
hcp_sc,chcp_sc,age,281,20,0.0,0.1219912861320326,0.2669275522988148,1.0,13.394372263813192,13.12512188700058,1.0,-0.1449362661667821,0.2692503768126109,r,
hcp_sc,chcp_sc,age,281,20,1.0,0.4608295376193332,0.2669275522988148,1.0,13.886056821578856,13.12512188700058,1.0,0.1939019853205184,0.760934934578275,r,
hcp_sc,chcp_sc,age,281,25,0.0,0.1253296803135885,0.2669275522988148,1.0,13.430941920124038,13.12512188700058,1.0,-0.1415978719852263,0.3058200331234566,r,
hcp_sc,chcp_sc,age,281,25,1.0,0.4123687314297535,0.2669275522988148,1.0,13.82206898220156,13.12512188700058,1.0,0.1454411791309386,0.6969470952009793,r,
hcp_sc,chcp_sc,age,281,32,0.0,0.1193778133749659,0.2669275522988148,1.0,13.39141182856594,13.12512188700058,1.0,-0.1475497389238488,0.2662899415653577,r,
