train_dataset,test_dataset,pheno,num_train,num_test,r_pos_rate,r_sig_ground_truth,r_ground_truth,mae_pos_rate,mae_sig_ground_truth,mae_ground_truth
hcp_sc,chcp_sc,match,735,108,0.0804,0.0,0.0448112537346568,0.1099,0.0,11.515585519420952
hcp_sc,chcp_sc,match,735,137,0.0878,0.0,0.0448112537346568,0.1317,0.0,11.515585519420952
hcp_sc,chcp_sc,match,735,174,0.088,0.0,0.0448112537346568,0.1556,0.0,11.515585519420952
hcp_sc,chcp_sc,match,735,221,0.0662,0.0,0.0448112537346568,0.1767,0.0,11.515585519420952
hcp_sc,chcp_sc,match,735,228,0.07,0.0,0.0448112537346568,0.1808,0.0,11.515585519420952
hcp_sc,chcp_sc,match,835,20,0.0664,0.0,0.0448112537346568,0.0809,0.0,11.515585519420952
hcp_sc,chcp_sc,match,835,25,0.0565,0.0,0.0448112537346568,0.0783,0.0,11.515585519420952
hcp_sc,chcp_sc,match,835,32,0.0573,0.0,0.0448112537346568,0.0852,0.0,11.515585519420952
hcp_sc,chcp_sc,match,835,41,0.0662,0.0,0.0448112537346568,0.0822,0.0,11.515585519420952
hcp_sc,chcp_sc,match,835,52,0.0704,0.0,0.0448112537346568,0.0942,0.0,11.515585519420952
hcp_sc,chcp_sc,match,835,67,0.0802,0.0,0.0448112537346568,0.1044,0.0,11.515585519420952
hcp_sc,chcp_sc,match,835,85,0.074,0.0,0.0448112537346568,0.1022,0.0,11.515585519420952
hcp_sc,chcp_sc,match,835,108,0.0858,0.0,0.0448112537346568,0.1275,0.0,11.515585519420952
hcp_sc,chcp_sc,match,835,137,0.0915,0.0,0.0448112537346568,0.1468,0.0,11.515585519420952
hcp_sc,chcp_sc,match,835,174,0.0953,0.0,0.0448112537346568,0.1574,0.0,11.515585519420952
hcp_sc,chcp_sc,match,835,221,0.0836,0.0,0.0448112537346568,0.169,0.0,11.515585519420952
hcp_sc,chcp_sc,match,835,228,0.09,0.0,0.0448112537346568,0.1794,0.0,11.515585519420952
chcp_sc,hcp_sc,match,20,20,0.089,0.0,0.0390851281353694,0.0782,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,25,0.0835,0.0,0.0390851281353694,0.0743,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,32,0.0774,0.0,0.0390851281353694,0.0669,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,41,0.0836,0.0,0.0390851281353694,0.075,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,52,0.0904,0.0,0.0390851281353694,0.075,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,67,0.0923,0.0,0.0390851281353694,0.0709,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,85,0.1019,0.0,0.0390851281353694,0.0802,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,108,0.1109,0.0,0.0390851281353694,0.0859,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,137,0.1174,0.0,0.0390851281353694,0.0906,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,174,0.139,0.0,0.0390851281353694,0.1026,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,221,0.1422,0.0,0.0390851281353694,0.1147,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,281,0.1589,0.0,0.0390851281353694,0.1258,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,358,0.1977,0.0,0.0390851281353694,0.1593,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,455,0.2299,0.0,0.0390851281353694,0.1884,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,578,0.2899,0.0,0.0390851281353694,0.2333,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,735,0.3316,0.0,0.0390851281353694,0.2618,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,935,0.3854,0.0,0.0390851281353694,0.2929,0.0,18.979704497812907
chcp_sc,hcp_sc,match,20,1035,0.4,0.0,0.0390851281353694,0.3001,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,20,0.0902,0.0,0.0390851281353694,0.0773,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,25,0.087,0.0,0.0390851281353694,0.0735,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,32,0.0829,0.0,0.0390851281353694,0.0685,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,41,0.0825,0.0,0.0390851281353694,0.0737,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,52,0.0917,0.0,0.0390851281353694,0.0718,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,67,0.0916,0.0,0.0390851281353694,0.0663,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,85,0.0989,0.0,0.0390851281353694,0.0747,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,108,0.1091,0.0,0.0390851281353694,0.0817,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,137,0.1157,0.0,0.0390851281353694,0.0869,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,174,0.1423,0.0,0.0390851281353694,0.1004,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,221,0.1494,0.0,0.0390851281353694,0.1064,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,281,0.1633,0.0,0.0390851281353694,0.1167,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,358,0.2068,0.0,0.0390851281353694,0.1509,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,455,0.2382,0.0,0.0390851281353694,0.1769,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,578,0.2962,0.0,0.0390851281353694,0.2209,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,735,0.3359,0.0,0.0390851281353694,0.256,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,935,0.3869,0.0,0.0390851281353694,0.2974,0.0,18.979704497812907
chcp_sc,hcp_sc,match,25,1035,0.4,0.0,0.0390851281353694,0.3194,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,20,0.0903,0.0,0.0390851281353694,0.0771,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,25,0.0879,0.0,0.0390851281353694,0.073,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,32,0.0792,0.0,0.0390851281353694,0.0683,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,41,0.081,0.0,0.0390851281353694,0.071,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,52,0.0886,0.0,0.0390851281353694,0.0693,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,67,0.0923,0.0,0.0390851281353694,0.0675,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,85,0.0983,0.0,0.0390851281353694,0.0731,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,108,0.1135,0.0,0.0390851281353694,0.0808,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,137,0.1143,0.0,0.0390851281353694,0.0853,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,174,0.1416,0.0,0.0390851281353694,0.0961,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,221,0.1493,0.0,0.0390851281353694,0.1014,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,281,0.1627,0.0,0.0390851281353694,0.1151,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,358,0.1972,0.0,0.0390851281353694,0.146,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,455,0.2327,0.0,0.0390851281353694,0.1717,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,578,0.2929,0.0,0.0390851281353694,0.2285,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,735,0.3386,0.0,0.0390851281353694,0.258,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,935,0.3963,0.0,0.0390851281353694,0.3163,0.0,18.979704497812907
chcp_sc,hcp_sc,match,32,1035,0.42,0.0,0.0390851281353694,0.3518,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,20,0.0893,0.0,0.0390851281353694,0.0766,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,25,0.0854,0.0,0.0390851281353694,0.0718,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,32,0.0807,0.0,0.0390851281353694,0.067,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,41,0.0807,0.0,0.0390851281353694,0.0728,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,52,0.0893,0.0,0.0390851281353694,0.067,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,67,0.094,0.0,0.0390851281353694,0.0631,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,85,0.0943,0.0,0.0390851281353694,0.0672,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,108,0.11,0.0,0.0390851281353694,0.0753,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,137,0.1114,0.0,0.0390851281353694,0.0821,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,174,0.1395,0.0,0.0390851281353694,0.0965,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,221,0.1398,0.0,0.0390851281353694,0.1051,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,281,0.152,0.0,0.0390851281353694,0.1133,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,358,0.1871,0.0,0.0390851281353694,0.1456,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,455,0.2186,0.0,0.0390851281353694,0.1716,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,578,0.272,0.0,0.0390851281353694,0.2157,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,735,0.3217,0.0,0.0390851281353694,0.2508,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,935,0.3794,0.0,0.0390851281353694,0.3005,0.0,18.979704497812907
chcp_sc,hcp_sc,match,41,1035,0.4,0.0,0.0390851281353694,0.3324,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,20,0.0972,0.0,0.0390851281353694,0.0817,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,25,0.0921,0.0,0.0390851281353694,0.0774,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,32,0.0863,0.0,0.0390851281353694,0.0692,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,41,0.0863,0.0,0.0390851281353694,0.0737,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,52,0.0944,0.0,0.0390851281353694,0.0759,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,67,0.1005,0.0,0.0390851281353694,0.0672,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,85,0.1078,0.0,0.0390851281353694,0.074,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,108,0.1175,0.0,0.0390851281353694,0.0782,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,137,0.1185,0.0,0.0390851281353694,0.086,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,174,0.1499,0.0,0.0390851281353694,0.105,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,221,0.1593,0.0,0.0390851281353694,0.1092,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,281,0.1712,0.0,0.0390851281353694,0.117,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,358,0.2114,0.0,0.0390851281353694,0.1486,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,455,0.2445,0.0,0.0390851281353694,0.173,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,578,0.3086,0.0,0.0390851281353694,0.2185,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,735,0.3523,0.0,0.0390851281353694,0.2517,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,935,0.4201,0.0,0.0390851281353694,0.3165,0.0,18.979704497812907
chcp_sc,hcp_sc,match,52,1035,0.46,0.0,0.0390851281353694,0.3711,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,20,0.0935,0.0,0.0390851281353694,0.0801,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,25,0.0882,0.0,0.0390851281353694,0.0787,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,32,0.0868,0.0,0.0390851281353694,0.0668,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,41,0.0862,0.0,0.0390851281353694,0.0701,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,52,0.1017,0.0,0.0390851281353694,0.074,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,67,0.0999,0.0,0.0390851281353694,0.0697,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,85,0.1099,0.0,0.0390851281353694,0.0766,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,108,0.1287,0.0,0.0390851281353694,0.0904,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,137,0.1309,0.0,0.0390851281353694,0.0953,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,174,0.1592,0.0,0.0390851281353694,0.1128,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,221,0.1739,0.0,0.0390851281353694,0.119,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,281,0.1832,0.0,0.0390851281353694,0.1247,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,358,0.2286,0.0,0.0390851281353694,0.161,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,455,0.2658,0.0,0.0390851281353694,0.1929,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,578,0.3294,0.0,0.0390851281353694,0.2383,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,735,0.3762,0.0,0.0390851281353694,0.2672,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,935,0.4355,0.0,0.0390851281353694,0.3273,0.0,18.979704497812907
chcp_sc,hcp_sc,match,67,1035,0.44,0.0,0.0390851281353694,0.3489,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,20,0.0877,0.0,0.0390851281353694,0.0808,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,25,0.0868,0.0,0.0390851281353694,0.0829,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,32,0.0845,0.0,0.0390851281353694,0.0691,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,41,0.0859,0.0,0.0390851281353694,0.0697,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,52,0.0972,0.0,0.0390851281353694,0.0728,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,67,0.0992,0.0,0.0390851281353694,0.065,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,85,0.1104,0.0,0.0390851281353694,0.0773,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,108,0.1297,0.0,0.0390851281353694,0.0884,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,137,0.1305,0.0,0.0390851281353694,0.0961,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,174,0.1618,0.0,0.0390851281353694,0.1136,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,221,0.1777,0.0,0.0390851281353694,0.1234,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,281,0.1931,0.0,0.0390851281353694,0.132,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,358,0.2354,0.0,0.0390851281353694,0.162,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,455,0.2734,0.0,0.0390851281353694,0.2003,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,578,0.3437,0.0,0.0390851281353694,0.2392,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,735,0.3851,0.0,0.0390851281353694,0.2622,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,935,0.4696,0.0,0.0390851281353694,0.3126,0.0,18.979704497812907
chcp_sc,hcp_sc,match,85,1035,0.51,0.0,0.0390851281353694,0.3421,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,20,0.0805,0.0,0.0390851281353694,0.082,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,25,0.0802,0.0,0.0390851281353694,0.0845,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,32,0.0802,0.0,0.0390851281353694,0.0666,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,41,0.0792,0.0,0.0390851281353694,0.0641,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,52,0.0946,0.0,0.0390851281353694,0.0688,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,67,0.0955,0.0,0.0390851281353694,0.0667,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,85,0.1038,0.0,0.0390851281353694,0.0763,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,108,0.1165,0.0,0.0390851281353694,0.0822,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,137,0.1185,0.0,0.0390851281353694,0.0891,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,174,0.1462,0.0,0.0390851281353694,0.1017,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,221,0.1571,0.0,0.0390851281353694,0.1105,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,281,0.1653,0.0,0.0390851281353694,0.1132,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,358,0.1935,0.0,0.0390851281353694,0.129,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,455,0.2221,0.0,0.0390851281353694,0.154,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,578,0.2745,0.0,0.0390851281353694,0.1841,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,735,0.3028,0.0,0.0390851281353694,0.1916,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,935,0.37,0.0,0.0390851281353694,0.2269,0.0,18.979704497812907
chcp_sc,hcp_sc,match,108,1035,0.4,0.0,0.0390851281353694,0.2506,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,20,0.0717,0.0,0.0390851281353694,0.0881,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,25,0.0763,0.0,0.0390851281353694,0.0917,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,32,0.076,0.0,0.0390851281353694,0.0692,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,41,0.0726,0.0,0.0390851281353694,0.0649,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,52,0.0939,0.0,0.0390851281353694,0.0698,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,67,0.0937,0.0,0.0390851281353694,0.0714,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,85,0.1015,0.0,0.0390851281353694,0.0828,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,108,0.1175,0.0,0.0390851281353694,0.0929,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,137,0.1263,0.0,0.0390851281353694,0.1,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,174,0.1537,0.0,0.0390851281353694,0.1184,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,221,0.1654,0.0,0.0390851281353694,0.1311,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,281,0.1772,0.0,0.0390851281353694,0.1267,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,358,0.2022,0.0,0.0390851281353694,0.1465,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,455,0.2413,0.0,0.0390851281353694,0.1691,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,578,0.3123,0.0,0.0390851281353694,0.2116,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,735,0.3406,0.0,0.0390851281353694,0.2212,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,935,0.4211,0.0,0.0390851281353694,0.2684,0.0,18.979704497812907
chcp_sc,hcp_sc,match,137,1035,0.45,0.0,0.0390851281353694,0.3085,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,20,0.0702,0.0,0.0390851281353694,0.0926,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,25,0.0744,0.0,0.0390851281353694,0.0962,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,32,0.071,0.0,0.0390851281353694,0.0756,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,41,0.0691,0.0,0.0390851281353694,0.0662,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,52,0.0889,0.0,0.0390851281353694,0.0686,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,67,0.0877,0.0,0.0390851281353694,0.069,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,85,0.0974,0.0,0.0390851281353694,0.0796,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,108,0.1111,0.0,0.0390851281353694,0.0945,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,137,0.1154,0.0,0.0390851281353694,0.1066,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,174,0.1379,0.0,0.0390851281353694,0.1212,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,221,0.1524,0.0,0.0390851281353694,0.138,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,281,0.1618,0.0,0.0390851281353694,0.1388,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,358,0.1749,0.0,0.0390851281353694,0.1538,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,455,0.2026,0.0,0.0390851281353694,0.1714,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,578,0.2489,0.0,0.0390851281353694,0.2095,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,735,0.271,0.0,0.0390851281353694,0.2138,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,935,0.3393,0.0,0.0390851281353694,0.244,0.0,18.979704497812907
chcp_sc,hcp_sc,match,153,1035,0.38,0.0,0.0390851281353694,0.2418,0.0,18.979704497812907
